demanda O
( O
no O
19582 B-CODE
/ I-CODE
02 I-CODE
) O
contra O
la O
República B-LOC
de I-LOC
Turquía I-LOC
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
turco B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Ali I-PER
Çimen I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
8 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2001 I-DATE
. O

El O
demandante O
estaba O
representado O
por O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
M I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
İşeri I-LEGAL_PROFESSIONAL
, O
abogado O
en O
ejercicio O
en O
Esmirna B-LOC
. O

El O
Gobierno O
turco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
. O

El B-DATE
13 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
2007 I-DATE
, O
el O
Tribunal O
declaró O
la O
demanda O
parcialmente O
inadmisible O
y O
decidió O
comunicar O
al O
Gobierno O
las O
quejas O
relativas O
a O
la O
falta O
de O
asistencia O
letrada O
al O
demandante O
durante O
su O
detención O
policial O
y O
a O
la O
no O
comunicación O
del O
dictamen O
escrito O
del O
Fiscal O
General O
ante O
el O
Tribunal O
de O
Casación O
. O

También O
decidió O
examinar O
el O
fondo O
de O
la O
demanda O
al O
mismo O
tiempo O
que O
su O
admisibilidad O
( O
artículo O
29 O
§ O
3 O
) O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1969 B-DATE
y O
vive O
en O
Izmir B-LOC
. O

El B-DATE
17 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2000 I-DATE
, O
el O
demandante O
fue O
detenido O
por O
agentes O
de O
policía O
de O
la O
Subdivisión O
Antiterrorista O
de O
la O
Dirección O
de O
Seguridad O
de O
Esmirna B-LOC
bajo O
sospecha O
de O
su O
participación O
en O
las O
actividades O
de O
una O
organización O
armada O
ilegal O
. O

El O
mismo O
día O
, O
el O
demandante O
fue O
interrogado O
en O
la O
sección O
antiterrorista O
en O
ausencia O
de O
un O
abogado O
. O

Según O
un O
formulario O
que O
explicaba O
los O
derechos O
de O
las O
personas O
detenidas O
y O
que O
el O
demandante O
había O
firmado O
, O
se O
le O
habían O
recordado O
los O
cargos O
que O
se O
le O
imputaban O
y O
su O
derecho O
a O
permanecer O
en O
silencio O
. O

En O
su O
declaración O
, O
el O
demandante O
admitió O
su O
participación O
en O
la O
organización O
armada O
ilegal O
. O

El B-DATE
20 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2000 I-DATE
, O
el O
demandante O
compareció O
ante O
el O
fiscal O
y O
, O
posteriormente O
, O
ante O
el O
juez O
de O
instrucción O
del O
Tribunal O
de O
Seguridad O
del O
Estado O
de O
Izmir B-LOC
. O

Ante O
el O
fiscal O
y O
el O
juez O
, O
también O
en O
ausencia O
de O
abogado O
, O
el O
demandante O
admitió O
haber O
participado O
en O
determinadas O
actividades O
de O
la O
organización O
armada O
ilegal O
. O

El O
mismo O
día O
, O
el O
abogado O
del O
demandante O
solicitó O
visitarle O
; O
sin O
embargo O
, O
esta O
solicitud O
fue O
rechazada O
por O
el O
Fiscal O
. O

El B-DATE
2 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
2000 I-DATE
, O
el O
Fiscal O
del O
Tribunal O
de O
Seguridad O
del O
Estado O
de O
Izmir B-LOC
presentó O
un O
escrito O
de O
acusación O
ante O
dicho O
tribunal O
, O
acusando O
al O
demandante O
de O
complicidad O
en O
una O
organización O
ilegal O
. O

Solicitó O
que O
el O
demandante O
fuera O
condenado O
y O
sentenciado O
en O
virtud O
del O
artículo O
169 O
del O
Código O
Penal O
y O
del O
artículo O
5 O
de O
la O
Ley O
de O
prevención O
del O
terrorismo O
( O
Ley O
no O
3713 O
) O
. O

El B-DATE
5 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2000 I-DATE
, O
el O
Tribunal O
de O
Seguridad O
del O
Estado O
de O
Izmir B-LOC
declaró O
al O
demandante O
culpable O
de O
los O
cargos O
y O
le O
condenó O
a O
tres B-QUANTITY
años O
y O
nueve B-QUANTITY
meses O
de O
prisión O
. O

En O
su O
decisión O
, O
el O
tribunal O
concedió O
especial O
importancia O
a O
las O
declaraciones O
del O
demandante O
ante O
el O
juez O
de O
instrucción O
. O

El B-DATE
25 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2000 I-DATE
, O
el O
demandante O
interpuso O
recurso O
. O

En O
fecha O
indeterminada O
, O
el O
Fiscal O
General O
del O
Tribunal O
de O
Casación O
presentó O
su O
dictamen O
escrito O
. O

Este O
dictamen O
no O
fue O
notificado O
al O
demandante O
ni O
a O
su O
representante O
. O

El B-DATE
11 I-DATE
de I-DATE
junio I-DATE
de I-DATE
2001 I-DATE
, O
el O
Tribunal O
de O
Casación O
, O
confirmando O
el O
razonamiento O
y O
la O
valoración O
del O
Tribunal O
de O
Seguridad O
del O
Estado O
de O
Esmirna B-LOC
, O
desestimó O
el O
recurso O
del O
demandante O
. O

PROCEDIMIENTO O

El O
asunto O
se O
originó O
en O
una O
demanda O
( O
no O
21377 B-CODE
/ I-CODE
04 I-CODE
) O
contra O
la O
República B-LOC
de I-LOC
Turquía I-LOC
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
turco B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Ahmet I-PER
Kenan I-PER
Er I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
30 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2004 I-DATE
. O

El O
demandante O
estaba O
representado O
por O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
H I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
İ I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Er I-LEGAL_PROFESSIONAL
, O
abogado O
que O
ejerce O
en O
Estambul B-LOC
. O

El O
Gobierno O
turco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
agente O
. O

El B-DATE
18 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2008 I-DATE
, O
el O
Tribunal O
declaró O
la O
demanda O
parcialmente O
inadmisible O
y O
decidió O
comunicar O
al O
Gobierno O
la O
queja O
relativa O
a O
la O
duración O
del O
proceso O
penal O
. O

También O
decidió O
pronunciarse O
al O
mismo O
tiempo O
sobre O
la O
admisibilidad O
y O
el O
fondo O
de O
la O
demanda O
( O
artículo O
29 O
§ O
3 O
) O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1964 B-DATE
y O
vive O
en O
Estambul B-LOC
. O

El B-DATE
10 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
1990 I-DATE
, O
el O
demandante O
, O
que O
servía O
como O
teniente O
primero O
en O
las O
Fuerzas O
Armadas O
turcas B-NATIONALITY
en O
el O
momento O
de O
los O
hechos O
, O
fue O
detenido O
bajo O
sospecha O
de O
, O
entre O
otras O
cosas O
, O
mala O
conducta O
profesional O
y O
soborno O
. O

El B-DATE
28 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
1991 I-DATE
, O
el O
fiscal O
militar O
de O
la O
oficina O
del O
Comandante O
de O
la O
33 B-QUANTITY
División O
de O
Infantería O
presentó O
una O
acusación O
en O
la O
que O
imputaba O
al O
demandante O
veinticuatro B-QUANTITY
delitos O
diferentes O
, O
entre O
ellos O
mala O
conducta O
profesional O
, O
soborno O
y O
agresión O
y O
lesiones O
a O
sus O
inferiores O
. O

El B-DATE
12 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
1993 I-DATE
, O
el O
Tribunal O
Militar O
de O
Kırklareli B-LOC
absolvió O
al O
demandante O
en O
relación O
con O
determinados O
cargos O
y O
le O
declaró O
culpable O
de O
los O
restantes O
delitos O
. O

El B-DATE
19 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1994 I-DATE
, O
el O
Tribunal O
Militar O
de O
Casación O
confirmó O
la O
sentencia O
del O
tribunal O
de O
primera O
instancia O
en O
relación O
con O
determinados O
delitos O
y O
anuló O
el O
resto O
de O
la O
sentencia O
por O
motivos O
, O
entre O
otros O
, O
de O
investigación O
insuficiente O
. O

El B-DATE
7 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1995 I-DATE
, O
el O
Tribunal O
Militar O
de O
Kırklareli B-LOC
absolvió O
al O
demandante O
de O
determinados O
cargos O
y O
le O
declaró O
culpable O
de O
los O
demás O
delitos O
. O

El B-DATE
6 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
1996 I-DATE
, O
el O
Tribunal O
Militar O
de O
Casación O
confirmó O
parcialmente O
la O
sentencia O
del O
tribunal O
de O
primera O
instancia O
. O

El B-DATE
16 I-DATE
de I-DATE
abril I-DATE
de I-DATE
1996 I-DATE
, O
el O
Tribunal O
Militar O
de O
Kırklareli B-LOC
absolvió O
de O
nuevo O
al O
demandante O
de O
determinados O
cargos O
y O
le O
declaró O
culpable O
de O
los O
delitos O
restantes O
. O

El B-DATE
9 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
1997 I-DATE
, O
el O
demandante O
fue O
expulsado O
de O
las O
fuerzas O
armadas O
. O

El B-DATE
10 I-DATE
de I-DATE
junio I-DATE
de I-DATE
1998 I-DATE
, O
el O
Tribunal O
Militar O
de O
Casación O
anuló O
la O
sentencia O
del O
tribunal O
de O
primera O
instancia O
por O
motivos O
de O
procedimiento O
en O
relación O
con O
determinados O
cargos O
y O
por O
haber O
prescrito O
( O
zamanaşımı O
) O
en O
relación O
con O
el O
resto O
. O

El B-DATE
5 I-DATE
de I-DATE
agosto I-DATE
de I-DATE
1999 I-DATE
, O
el O
Tribunal O
Militar O
de O
Çorlu B-LOC
declaró O
al O
demandante O
culpable O
de O
los O
delitos O
que O
no O
habían O
prescrito O
y O
de O
los O
que O
no O
había O
sido O
absuelto O
. O

El B-DATE
28 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
2001 I-DATE
, O
el O
Tribunal O
Militar O
de O
Casación O
anuló O
de O
nuevo O
la O
sentencia O
del O
tribunal O
de O
primera O
instancia O
a O
la O
luz O
de O
una O
reciente O
modificación O
de O
las O
normas O
jurisdiccionales O
pertinentes O
, O
y O
sostuvo O
que O
el O
caso O
debía O
ser O
juzgado O
por O
los O
tribunales O
penales O
ordinarios O
. O

El B-DATE
26 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2001 I-DATE
, O
el O
Tribunal O
Militar O
de O
Çorlu B-LOC
emitió O
una O
decisión O
de O
falta O
de O
jurisdicción O
y O
remitió O
el O
caso O
al O
Tribunal O
de O
lo O
Penal O
de O
Kırklareli B-LOC
. O

El B-DATE
2 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2003 I-DATE
, O
el O
Tribunal O
de O
lo O
Penal O
de O
Kırklareli B-LOC
decidió O
archivar O
el O
procedimiento O
contra O
el O
demandante O
por O
prescripción O
de O
la O
acción O
penal O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
solicitud O
( O
no O
26390 B-CODE
/ I-CODE
95 I-CODE
) O
contra O
el O
Reino B-LOC
de I-LOC
Noruega I-LOC
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
noruego B-NATIONALITY
- I-NATIONALITY
suizo I-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Gunnar I-PER
Beck I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
28 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1995 I-DATE
. O

El O
demandante O
estaba O
representado O
por O
Bjørn B-LEGAL_PROFESSIONAL
Stordrange I-LEGAL_PROFESSIONAL
, O
abogado O
en O
ejercicio O
en O
Oslo B-LOC
( O
Noruega B-LOC
) O
. O

El O
Gobierno O
noruego B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Frode I-LEGAL_PROFESSIONAL
Elgesem I-LEGAL_PROFESSIONAL
, O
Abogado O
, O
Oficina O
del O
Fiscal O
General O
( O
Asuntos O
Civiles O
) O
. O

El O
demandante O
alegó O
que O
ciertos O
procedimientos O
penales O
contra O
él O
en O
relación O
con O
cargos O
de O
fraude O
habían O
excedido O
un O
plazo O
razonable O
, O
en O
violación O
del O
artículo O
6 O
§ O
1 O
del O
Convenio O
. O

La O
demanda O
fue O
transmitida O
al O
Tribunal O
el O
1 O
de O
noviembre O
de O
1998 O
, O
cuando O
entró O
en O
vigor O
el O
Protocolo O
no O
11 O
del O
Convenio O
( O
artículo O
5 O
§ O
2 O
del O
Protocolo O
no O
11 O
) O
. O

La O
demanda O
fue O
atribuida O
a O
la O
Sección O
Tercera O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

Dentro O
de O
dicha O
Sección O
, O
la O
Sala O
que O
examinaría O
el O
asunto O
( O
artículo O
27 O
§ O
1 O
del O
Convenio O
) O
se O
constituyó O
según O
lo O
dispuesto O
en O
el O
artículo O
26 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
. O

Mediante O
decisión O
de O
16 B-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1999 I-DATE
, O
la O
Sala O
declaró O
admisible O
la O
demanda O
. O

El O
demandante O
y O
el O
Gobierno O
presentaron O
sendas O
observaciones O
sobre O
el O
fondo O
( O
regla O
59 O
§ O
1 O
) O
. O

Tras O
consultar O
a O
las O
partes O
, O
la O
Sala O
decidió O
que O
no O
era O
necesaria O
una O
vista O
sobre O
el O
fondo O
( O
artículo O
59 O
, O
apartado O
2 O
, O
in O
fine O
) O
y O
resolvió O
el O
asunto O
sobre O
la O
base O
de O
los O
autos O
en O
su O
estado O
actual O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

En O
el O
otoño O
de O
1985 B-DATE
, O
el O
demandante O
, O
junto O
con O
tres O
socios O
, O
inició O
una O
actividad O
empresarial O
relacionada O
con O
los O
cultivos O
lácticos O
, O
supuestamente O
destinados O
a O
la O
industria O
cosmética O
. O

Se O
trataba O
de O
dos O
sociedades O
de O
responsabilidad O
limitada O
, O
fundadas O
respectivamente O
en O
agosto B-DATE
y I-DATE
diciembre I-DATE
de I-DATE
1985 I-DATE
y O
denominadas O
Cosmesin B-ORG
Laboratorieprodukter I-ORG
A I-ORG
/ I-ORG
S I-ORG
( I-ORG
" I-ORG
Cosmesin I-ORG
" I-ORG
) I-ORG
y O
Geneve B-ORG
A I-ORG
/ I-ORG
S I-ORG
( I-ORG
" I-ORG
Geneve I-ORG
" I-ORG
) I-ORG
. O

Según O
las O
conclusiones O
de O
los O
tribunales O
noruegos B-NATIONALITY
en O
los O
procedimientos O
a O
los O
que O
se O
hace O
referencia O
más O
adelante O
, O
el O
negocio O
consistía O
en O
una O
estafa O
piramidal O
fraudulenta O
por O
la O
que O
Cosmesin B-ORG
compraba O
a O
un O
productor O
de O
Dinamarca B-LOC
concentrados O
liofilizados O
de O
bacterias O
lácticas O
a O
100 B-QUANTITY
coronas B-CURRENCY
noruegas I-CURRENCY
( I-CURRENCY
NOK I-CURRENCY
) I-CURRENCY
la O
bolsa O
( O
que O
contenía O
0 B-QUANTITY
, I-QUANTITY
5 I-QUANTITY
gramos O
) O
, O
los O
revendía O
a O
Geneve B-ORG
a O
240 B-QUANTITY
NOK B-CURRENCY
la O
bolsa O
, O
que O
los O
volvía O
a O
vender O
al O
precio O
de O
330 B-QUANTITY
NOK B-CURRENCY
la O
bolsa O
a O
cultivadores O
que O
había O
reclutado O
y O
, O
al O
cabo O
de O
15 B-QUANTITY
semanas O
, O
volvía O
a O
comprar O
los O
productos O
cultivados O
al O
precio O
de O
625 B-QUANTITY
NOK B-CURRENCY
. O

El O
número O
de O
productores O
pasó O
de O
4 B-QUANTITY
a O
finales O
de O
1985 B-DATE
a O
3 B-QUANTITY
. I-QUANTITY
205 I-QUANTITY
a O
finales B-DATE
de I-DATE
enero I-DATE
de I-DATE
1987 I-DATE
. O

Los O
pagos O
se O
efectuaron O
a O
una O
empresa O
de O
Londres B-LOC
. O

Nunca O
se O
comercializaron O
ni O
produjeron O
mercancías O
que O
contuvieran O
las O
sustancias O
cultivadas O
. O

A O
partir O
de O
noviembre B-DATE
de I-DATE
1986 I-DATE
, O
las O
empresas O
dejaron O
de O
llevar O
la O
contabilidad O
. O

El B-DATE
27 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1987 I-DATE
, O
el O
Defensor O
del O
Consumidor O
( O
Forbrukerombudet O
) O
presenta O
una O
denuncia O
ante O
el O
Director O
General O
de O
la O
Fiscalía O
( O
Riksadvokaten O
) O
contra O
Geneve B-ORG
y O
Cosmesin B-ORG
por O
estafa O
a O
varios O
miles O
de O
personas O
que O
habían O
invertido O
en O
productos O
de O
Geneve B-ORG
. O

Las O
empresas O
quebraron O
en O
febrero B-DATE
de I-DATE
1987 I-DATE
. O

Entre O
febrero B-DATE
y I-DATE
abril I-DATE
de I-DATE
1987 I-DATE
, O
la O
policía O
recibió O
335 B-QUANTITY
denuncias O
de O
cultivadores O
de O
diversas O
partes O
de O
Noruega B-LOC
. O

En O
enero B-DATE
de I-DATE
1988 I-DATE
y O
enero B-DATE
de I-DATE
1989 I-DATE
, O
un O
importante O
banco O
y O
la O
administración O
fiscal O
presentaron O
otras O
denuncias O
, O
respectivamente O
. O

El B-DATE
29 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1987 I-DATE
la O
policía O
entrevistó O
al O
demandante O
como O
testigo O
, O
debido O
a O
su O
papel O
en O
las O
empresas O
. O

El B-DATE
30 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1987 I-DATE
la O
policía O
llevó O
a O
cabo O
registros O
de O
locales O
y O
confiscaciones O
. O

Tales O
medidas O
, O
incluidos O
los O
interrogatorios O
de O
las O
personas O
implicadas O
, O
continuaron O
en O
febrero B-DATE
. O

El B-DATE
20 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1987 I-DATE
, O
el O
demandante O
fue O
detenido O
, O
pero O
posteriormente O
puesto O
en O
libertad O
bajo O
determinadas O
condiciones O
. O

A O
continuación O
se O
trasladó O
a O
Suiza B-LOC
y O
, O
mediante O
carta O
de O
4 B-DATE
de I-DATE
diciembre I-DATE
de I-DATE
1987 I-DATE
, O
su O
abogado O
informó O
a O
la O
policía O
de O
su O
dirección O
en O
Suiza B-LOC
y O
de O
su O
disposición O
a O
desplazarse O
a O
Oslo B-LOC
para O
entrevistarse O
con O
los O
investigadores O
policiales O
en O
caso O
necesario O
. O

A O
lo O
largo O
de O
1987 B-DATE
se O
llevaron O
a O
cabo O
investigaciones O
en O
Dinamarca B-LOC
, O
Suecia B-LOC
e O
Inglaterra B-LOC
sobre O
las O
conexiones O
comerciales O
y O
las O
inversiones O
de O
las O
empresas O
. O

En O
abril B-DATE
de I-DATE
1989 I-DATE
la O
policía O
celebró O
reuniones O
con O
las O
autoridades O
policiales O
suecas B-NATIONALITY
e O
inglesas B-NATIONALITY
. O

En O
octubre B-DATE
de I-DATE
1991 I-DATE
y O
abril B-DATE
de I-DATE
1992 I-DATE
la O
policía O
entrevistó O
a O
12 B-QUANTITY
cultivadores O
. O

El B-DATE
29 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1988 I-DATE
, O
el O
Tribunal O
de O
Sucesiones O
( O
skifteretten O
) O
recibió O
el O
informe O
final O
de O
los O
administradores O
de O
las O
fincas O
de O
Cosmesin B-ORG
y O
Geneve B-ORG
. O

El B-DATE
26 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1989 I-DATE
, O
la O
policía O
recibió O
el O
informe O
de O
Hacienda O
sobre O
las O
infracciones O
fiscales O
y O
del O
impuesto O
sobre O
el O
valor O
añadido O
( O
" O
IVA O
" O
) O
. O

Tras O
los O
primeros O
interrogatorios O
mencionados O
, O
uno O
de O
los O
dos O
principales O
responsables O
de O
la O
actividad O
delictiva O
en O
cuestión O
, O
el O
Sr B-PER
. I-PER
D I-PER
. I-PER
R I-PER
. I-PER
, O
desapareció O
. O

En O
noviembre B-DATE
de I-DATE
1987 I-DATE
se O
le O
buscó O
con O
una O
orden O
de O
detención O
a O
través O
de O
Interpol B-ORG
. O

El B-DATE
7 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1990 I-DATE
fue O
detenido O
por O
la O
policía O
española B-NATIONALITY
. O

Las O
autoridades O
noruegas B-NATIONALITY
solicitaron O
su O
extradición O
el B-DATE
23 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1990 I-DATE
. O

El B-DATE
8 I-DATE
de I-DATE
julio I-DATE
de I-DATE
1991 I-DATE
fue O
puesto O
en O
libertad O
en O
España B-LOC
, O
con O
la O
obligación O
de O
presentarse O
ante O
la O
policía O
. O

A O
principios B-DATE
de I-DATE
febrero I-DATE
de I-DATE
1992 I-DATE
fue O
extraditado O
a O
Noruega B-LOC
. O

Tras O
la O
formulación O
de O
cargos O
en O
agosto B-DATE
de I-DATE
1989 I-DATE
, O
el O
caso O
fue O
sometido O
al O
Tribunal O
de O
la O
ciudad O
de O
Oslo B-LOC
el B-DATE
4 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1991 I-DATE
. O

El B-DATE
19 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1992 I-DATE
, O
el O
Tribunal O
de O
la O
ciudad O
fijó O
el B-DATE
5 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
1992 I-DATE
para O
la O
apertura O
de O
la O
vista O
del O
juicio O
, O
en O
lugar O
de O
la O
fecha O
anterior O
del O
22 B-DATE
de I-DATE
abril I-DATE
de I-DATE
1992 I-DATE
, O
a O
la O
que O
se O
había O
opuesto O
el O
abogado O
defensor O
, O
aunque O
fue O
aceptada O
por O
la O
acusación O
. O

En O
los O
autos O
de O
acusación O
definitivos O
, O
dictados O
el B-DATE
17 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
1992 I-DATE
, O
se O
acusaba O
al O
demandante O
de O
los O
delitos O
de O
estafa O
grave O
en O
relación O
con O
cantidades O
por O
un O
total O
aproximado O
de O
25 B-QUANTITY
. I-QUANTITY
000 I-QUANTITY
. I-QUANTITY
000 I-QUANTITY
de O
coronas B-CURRENCY
noruegas I-CURRENCY
( O
artículos O
270 O
y O
271 O
del O
Código O
Penal O
) O
, O
libramiento O
ilegal O
de O
cheques O
- O
por O
un O
importe O
total O
de O
casi O
4 B-QUANTITY
. I-QUANTITY
500 I-QUANTITY
. I-QUANTITY
000 I-QUANTITY
coronas B-CURRENCY
noruegas I-CURRENCY
- O
en O
nombre O
de O
una O
empresa O
insolvente O
( O
artículos O
285 O
y O
288 O
del O
Código O
Penal O
) O
, O
y O
haber O
hecho O
caso O
omiso O
de O
las O
obligaciones O
legales O
relativas O
a O
la O
teneduría O
de O
libros O
y O
al O
suministro O
de O
información O
a O
las O
autoridades O
pertinentes O
para O
el O
pago O
del O
IVA O
, O
con O
la O
consiguiente O
evasión O
de O
aproximadamente O
3 B-QUANTITY
. I-QUANTITY
500 I-QUANTITY
. I-QUANTITY
000 I-QUANTITY
coronas B-CURRENCY
noruegas I-CURRENCY
( O
artículo O
286 O
del O
Código O
Penal O
y O
artículo O
72 O
de O
la O
Ley O
del O
IVA O
de O
1969 O
- O
merverdiavgiftsloven O
) O
. O

Tras O
celebrar O
una O
vista O
durante O
20 B-QUANTITY
días O
en O
octubre B-DATE
y I-DATE
noviembre I-DATE
de I-DATE
1992 I-DATE
, O
el O
Tribunal O
de O
la O
ciudad O
, O
mediante O
sentencia O
de O
19 B-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1992 I-DATE
, O
declaró O
al O
demandante O
culpable O
de O
todos O
los O
cargos O
, O
salvo O
el O
del O
IVA O
, O
y O
le O
condenó O
a O
2 B-QUANTITY
años O
de O
prisión O
. O

Por O
lo O
que O
se O
refiere O
a O
la O
condena O
, O
el O
Tribunal O
de O
la O
ciudad O
señaló O
desde O
el O
principio O
que O
los O
delitos O
por O
los O
que O
se O
condenaba O
al O
demandante O
podían O
castigarse O
con O
penas O
de O
hasta O
9 B-QUANTITY
años O
de O
prisión O
. O

Además O
, O
indicó O
que O
consideraciones O
generales O
de O
prevención O
de O
la O
delincuencia O
sugerían O
que O
los O
delitos O
económicos O
del O
tipo O
en O
cuestión O
justificaban O
una O
pena O
severa O
. O

Como O
se O
desprende O
de O
su O
razonamiento O
, O
el O
Tribunal O
de O
la O
ciudad O
consideró O
que O
la O
conducta O
de O
los O
acusados O
era O
especialmente O
reprobable O
y O
subrayó O
que O
el O
sufrimiento O
que O
habían O
causado O
a O
cultivadores O
inocentes O
debía O
considerarse O
un O
factor O
agravante O
a O
la O
hora O
de O
dictar O
sentencia O
. O

A O
continuación O
, O
el O
City O
Court O
examinó O
la O
cuestión O
de O
la O
atenuación O
, O
teniendo O
en O
cuenta O
los O
tres O
factores O
siguientes O
: O
" O
Con O
la O
excepción O
de O
D B-PER
. I-PER
R I-PER
. I-PER
, O
los O
acusados O
eran O
jóvenes O
en O
el O
momento O
de O
la O
comisión O
de O
la O
conducta O
prohibida O
. O

. O
. O
. O
Así O
pues O
, O
transcurrieron O
años O
importantes O
para O
asentarse O
entre O
los O
hechos O
delictivos O
y O
la O
sentencia O
del O
caso O
. O

Además O
, O
el O
Tribunal O
concede O
cierta O
importancia O
, O
aunque O
no O
mucha O
, O
al O
hecho O
de O
que O
los O
delitos O
se O
cometieran O
en O
una O
época O
en O
la O
que O
los O
bancos O
eran O
poco O
críticos O
a O
la O
hora O
de O
conceder O
préstamos O
. O

. O
. O
. O
En O
opinión O
del O
Tribunal O
, O
si O
se O
hubiera O
actuado O
con O
mayor O
cautela O
, O
la O
estafa O
piramidal O
se O
habría O
descubierto O
antes O
. O

Por O
último O
, O
el O
tribunal O
concede O
una O
importancia O
no O
desdeñable O
al O
hecho O
de O
que O
haya O
transcurrido O
mucho O
tiempo O
desde O
la O
comisión O
de O
los O
hechos O
. O

La O
fiscalía O
transmitió O
el O
caso O
al O
Tribunal O
de O
la O
ciudad O
de O
Oslo B-LOC
en O
diciembre B-DATE
de I-DATE
1991 I-DATE
y O
las O
investigaciones O
finales O
relativas O
a O
un O
aspecto O
del O
caso O
tan O
importante O
como O
el O
valor O
de O
los O
cultivadores O
y O
su O
posible O
utilización O
se O
prolongaron O
hasta O
el O
primer O
semestre O
de O
1992 B-DATE
. O

Aunque O
es O
cierto O
que O
D B-PER
. I-PER
R I-PER
. I-PER
permaneció O
