. O

Il O
fait O
valoir O
qu O
' O
il O
n O
' O
a O
jamais O
collaboré O
avec O
les O
services O
secrets O
et O
que O
la O
rencontre O
en O
question O
s O
' O
inscrivait O
dans O
le O
cadre O
de O
la O
préparation O
d O
' O
un O
article O
. O

Le O
requérant O
évoqua O
également O
son O
activité O
ultérieure O
au O
sein O
du O
mouvement B-MISC
" I-MISC
Solidarność I-MISC
" I-MISC
, O
pour O
laquelle O
il O
avait O
été O
persécuté O
et O
détenu O
par O
les O
autorités O
communistes O
. O

Par O
la O
suite O
, O
il O
a O
été O
autorisé O
à O
quitter O
la O
Pologne O
et O
, O
entre O
1985 B-DATETIME
et I-DATETIME
1994 I-DATETIME
, O
il O
a O
été O
adjoint O
de O
la O
section B-ORG
polonaise I-ORG
de I-ORG
Radio I-ORG
Free I-ORG
Europe I-ORG
à O
Munich O
. O

Le O
6 B-DATETIME
juin I-DATETIME
2006 I-DATETIME
, O
la O
cour O
d O
' O
appel O
de O
Varsovie O
, O
agissant O
en O
tant O
que O
tribunal O
de O
lustration O
de O
deuxième O
instance O
, O
a O
confirmé O
le O
jugement O
contesté O
. O

Le O
1er B-DATETIME
février I-DATETIME
2007 I-DATETIME
, O
la O
Cour O
suprême O
( O
Sąd O
Najwyższy O
) O
a O
rejeté O
le O
pourvoi O
en O
cassation O
du O
requérant O
. O

Cette O
décision O
a O
été O
notifiée O
au O
requérant O
le O
8 B-DATETIME
mars I-DATETIME
2007 I-DATETIME
. O

PROCÉDURE O

À O
l O
' O
origine O
de O
l O
' O
affaire O
se O
trouve O
une O
requête O
( O
no O
38426 B-CODE
/ I-CODE
03 I-CODE
) O
contre O
la O
République O
de O
Pologne O
introduite O
devant O
la O
Cour O
en O
vertu O
de O
l O
' O
article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
une O
ressortissante O
polonaise O
, O
Mme B-PER
Lidia I-PER
Nowak I-PER
( O
" O
la O
requérante O
" O
) O
, O
le O
9 B-DATETIME
octobre I-DATETIME
2003 I-DATETIME
. O

Le O
gouvernement O
polonais O
( O
" O
le O
Gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
M O
. O
J O
. O
Wołąsiewicz O
, O
du O
ministère O
des O
Affaires O
étrangères O
. O

Le O
8 B-DATETIME
octobre I-DATETIME
2007 I-DATETIME
, O
le O
président O
de O
la O
quatrième O
section O
a O
décidé O
de O
notifier O
la O
requête O
au O
gouvernement O
. O

Appliquant O
l O
' O
article O
29 O
§ O
3 O
de O
la O
Convention O
, O
il O
a O
été O
décidé O
de O
statuer O
en O
même O
temps O
sur O
la O
recevabilité O
et O
le O
fond O
de O
la O
requête O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
requérant O
est O
né O
en O
1945 B-DATETIME
et O
vit O
à O
Libertów B-LOC
. O

A O
. O
La O
procédure O
au O
principal O

Le O
18 B-DATETIME
novembre I-DATETIME
1993 I-DATETIME
, O
la O
requérante O
divorça O
. O

Le O
17 B-DATETIME
juin I-DATETIME
1994 I-DATETIME
, O
elle O
saisit O
le O
tribunal O
d O
' O
instance O
de O
Cracovie B-LOC
( O
Sąd O
Rejonowy O
) O
d O
' O
une O
demande O
de O
partage O
des O
biens O
matrimoniaux O
consistant O
en O
une O
maison O
familiale O
à O
Jankówka B-LOC
et O
un O
droit O
à O
un O
appartement O
dans O
une O
coopérative O
d O
' O
habitation O
à O
Cracovie O
. O

Entre O
le O
8 O
novembre O
1994 O
et O
le O
2 O
août O
2000 O
, O
le O
tribunal O
de O
district O
de O
Cracovie O
a O
fixé O
quarante O
- O
cinq O
audiences O
, O
dont O
neuf O
ont O
été O
ajournées O
et O
un O
rapport O
d O
' O
expert O
a O
été O
obtenu O
. O

Le O
13 B-DATETIME
décembre I-DATETIME
2000 I-DATETIME
, O
le O
tribunal O
a O
rendu O
une O
ordonnance O
provisoire O
( O
zarządzenie O
tymczasowe O
) O
garantissant O
la O
créance O
du O
requérant O
. O

Le O
19 B-DATETIME
décembre I-DATETIME
2000 I-DATETIME
, O
le O
défendeur O
a O
fait O
appel O
de O
l O
' O
ordonnance O
. O

Le O
19 B-DATETIME
juillet I-DATETIME
2001 I-DATETIME
, O
le O
tribunal O
a O
modifié O
son O
ordonnance O
. O

Lors O
de O
l O
' O
audience O
du O
16 B-DATETIME
novembre I-DATETIME
2001 I-DATETIME
, O
le O
tribunal O
de O
Kraków O
a O
rendu O
une O
décision O
préliminaire O
( O
postanowienie O
wstępne O
) O
sur O
les O
parts O
respectives O
des O
parties O
dans O
les O
biens O
matrimoniaux O
. O

La O
requérante O
et O
la O
défenderesse O
ont O
fait O
appel O
respectivement O
le O
4 B-DATETIME
février I-DATETIME
et I-DATETIME
le I-DATETIME
12 I-DATETIME
mars I-DATETIME
2002 I-DATETIME
. O

Le O
24 B-DATETIME
janvier I-DATETIME
2003 I-DATETIME
, O
le O
tribunal O
régional O
de O
Cracovie O
( O
Sąd O
Okręgowy O
) O
modifia O
la O
décision O
préliminaire O
et O
rejeta O
le O
recours O
du O
défendeur O
. O

Son O
pourvoi O
en O
cassation O
a O
été O
rejeté O
le O
22 B-DATETIME
avril I-DATETIME
2003 I-DATETIME
pour O
des O
raisons O
de O
procédure O
. O

Le O
15 B-DATETIME
mars I-DATETIME
2004 I-DATETIME
, O
le O
tribunal O
a O
ordonné O
l O
' O
obtention O
d O
' O
un O
rapport O
d O
' O
expert O
. O

Le O
rapport O
a O
été O
déposé O
le O
30 B-DATETIME
juillet I-DATETIME
2004 I-DATETIME
. O

Le O
11 B-DATETIME
octobre I-DATETIME
2005 I-DATETIME
, O
le O
tribunal O
a O
tenu O
une O
audience O
. O

Le O
7 B-DATETIME
février I-DATETIME
2006 I-DATETIME
, O
le O
tribunal O
a O
ordonné O
l O
' O
obtention O
d O
' O
un O
troisième O
rapport O
d O
' O
expert O
. O

Lors O
de O
l O
' O
audience O
du O
29 B-DATETIME
décembre I-DATETIME
2006 I-DATETIME
, O
l O
' O
avocat O
du O
requérant O
a O
fait O
une O
proposition O
de O
règlement O
amiable O
. O

Le O
tribunal O
a O
suspendu O
la O
procédure O
. O

Le O
20 B-DATETIME
juillet I-DATETIME
2007 I-DATETIME
, O
le O
tribunal O
de O
district O
reprit O
la O
procédure O
et O
rendit O
une O
décision O
partielle O
( O
postanowienie O
częściowe O
) O
dans O
l O
' O
affaire O
, O
concernant O
la O
composition O
du O
patrimoine O
matrimonial O
. O

Le O
défendeur O
a O
fait O
appel O
de O
cette O
décision O
. O

Le O
7 B-DATETIME
avril I-DATETIME
2008 I-DATETIME
, O
le O
tribunal O
régional O
de O
Cracovie O
a O
rejeté O
l O
' O
appel O
du O
défendeur O
. O

La O
procédure O
est O
toujours O
en O
cours O
. O

B O
. O
La O
procédure O
en O
vertu O
de O
la O
loi O
de O
2004 O

Le O
23 B-DATETIME
novembre I-DATETIME
2004 I-DATETIME
, O
la O
requérante O
saisit O
le O
tribunal O
régional O
de O
Cracovie O
d O
' O
une O
plainte O
en O
vertu O
de O
l O
' O
article O
5 O
de O
la O
loi O
du O
17 O
juin O
2004 O
relative O
aux O
plaintes O
pour O
violation O
du O
droit O
à O
un O
procès O
dans O
un O
délai O
raisonnable O
( O
" O
Ustawa O
o O
skardze O
na O
naruszenie O
prawa O
strony O
do O
rozpoznania O
sprawy O
w O
postępowaniu O
sądowym O
bez O
nieuzasadnionej O
zwłoki O
" O
) O
( O
" O
la O
loi O
de O
2004 O
" O
) O
. O

Elle O
demandait O
une O
décision O
déclarant O
que O
la O
durée O
de O
la O
procédure O
devant O
le O
tribunal O
de O
district O
de O
Cracovie O
avait O
été O
excessive O
et O
l O
' O
octroi O
d O
' O
une O
satisfaction O
équitable O
d O
' O
un O
montant O
de O
10 O
000 O
zlotys O
polonais O
( O
PLN O
) O
( O
environ O
2 O
500 O
euros O
( O
EUR O
) O
) O
. O

Le O
13 B-DATETIME
janvier I-DATETIME
2005 I-DATETIME
, O
le O
tribunal O
régional O
de O
Cracovie O
a O
rejeté O
la O
plainte O
de O
l O
' O
intéressée O
, O
dans O
sa O
partie O
relative O
à O
l O
' O
excès O
de O
pouvoir O
, O
et O
l O
' O
a O
transmise O
à O
la O
Cour O
suprême O
. O

Le O
tribunal O
a O
observé O
que O
la O
procédure O
avait O
effectivement O
été O
longue O
, O
mais O
que O
c O
' O
était O
le O
mari O
de O
la O
requérante O
qui O
était O
responsable O
du O
retard O
dans O
l O
' O
examen O
de O
l O
' O
affaire O
. O

La O
Cour O
a O
déclaré O
catégoriquement O
que O
le O
tribunal O
de O
district O
de O
Cracovie O
n O
' O
était O
pas O
responsable O
de O
la O
longueur O
de O
la O
procédure O
. O

PROCÉDURE O

A O
l O
' O
origine O
de O
l O
' O
affaire O
se O
trouve O
une O
requête O
( O
no O
59738 B-CODE
/ I-CODE
00 I-CODE
) O
contre O
la O
République O
de O
Pologne O
introduite O
devant O
la O
Cour O
en O
vertu O
de O
l O
' O
article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
polonais O
, O
M B-PER
. I-PER
January I-PER
Jagiełło I-PER
( O
" O
le O
requérant O
" O
) O
, O
le O
30 B-DATETIME
août I-DATETIME
1999 I-DATETIME
. O

Le O
gouvernement O
polonais O
( O
" O
le O
gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
M B-PER
. I-PER
J I-PER
. I-PER
Wołąsiewicz I-PER
, O
du O
ministère O
des O
Affaires O
étrangères O
. O

Le O
1er B-DATETIME
décembre I-DATETIME
2005 I-DATETIME
, O
la O
Cour O
a O
décidé O
de O
notifier O
la O
requête O
au O
gouvernement O
. O

Appliquant O
l O
' O
article O
29 O
§ O
3 O
de O
la O
Convention O
, O
elle O
a O
décidé O
de O
statuer O
en O
même O
temps O
sur O
la O
recevabilité O
et O
le O
fond O
de O
la O
requête O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

La O
requérante O
est O
née O
en O
1936 B-DATETIME
et O
vit O
à O
Varsovie O
, O
en O
Pologne O
. O

Le O
28 B-DATETIME
novembre I-DATETIME
1995 I-DATETIME
, O
le O
requérant O
, O
chauffeur B-DEM
de I-DEM
taxi I-DEM
de O
profession O
, O
fut O
impliqué O
dans O
un O
accident O
de O
la O
circulation O
. O

Le O
28 B-DATETIME
février I-DATETIME
1996 I-DATETIME
, O
le O
requérant O
a O
été O
accusé O
d O
' O
avoir O
provoqué O
l O
' O
accident O
. O

Le O
2 B-DATETIME
septembre I-DATETIME
1997 I-DATETIME
, O
un O
acte O
d O
' O
accusation O
a O
été O
signifié O
au O
requérant O
. O

L O
' O
audience O
prévue O
pour O
le O
16 B-DATETIME
mars I-DATETIME
1998 I-DATETIME
fut O
ajournée O
en O
raison O
de O
la O
maladie O
du O
président O
du O
tribunal O
. O

Le O
11 B-DATETIME
juillet I-DATETIME
2001 I-DATETIME
, O
le O
tribunal O
de O
district O
de O
Varsovie O
( O
Sąd O
Rejonowy O
) O
tint O
la O
première O
audience O
de O
l O
' O
affaire O
. O

L O
' O
audience O
prévue O
pour O
le O
20 B-DATETIME
septembre I-DATETIME
2001 I-DATETIME
a O
été O
ajournée O
en O
raison O
de O
l O
' O
absence O
des O
témoins O
. O

Le O
7 B-DATETIME
décembre I-DATETIME
2001 I-DATETIME
, O
le O
tribunal O
a O
ordonné O
l O
' O
obtention O
d O
' O
une O
expertise O
. O

Le O
30 B-DATETIME
avril I-DATETIME
2002 I-DATETIME
, O
l O
' O
expert O
a O
soumis O
son O
avis O
au O
tribunal O
. O

Le O
tribunal O
a O
ordonné O
l O
' O
obtention O
d O
' O
un O
avis O
complémentaire O
. O

L O
' O
audience O
fixée O
au O
18 B-DATETIME
septembre I-DATETIME
2002 I-DATETIME
a O
été O
ajournée O
. O

Lors O
de O
l O
' O
audience O
du O
7 B-DATETIME
novembre I-DATETIME
2002 I-DATETIME
, O
le O
tribunal O
de O
Varsovie O
a O
rendu O
son O
jugement O
. O

Le O
requérant O
a O
fait O
appel O
. O

Le O
6 B-DATETIME
juin I-DATETIME
2003 I-DATETIME
, O
le O
tribunal O
régional O
de O
Varsovie O
( O
Sąd O
Okręgowy O
) O
annula O
le O
jugement O
de O
première O
instance O
et O
renvoya O
l O
' O
affaire O
. O

À O
la O
suite O
de O
ce O
renvoi O
, O
le O
23 B-DATETIME
septembre I-DATETIME
2004 I-DATETIME
, O
le O
tribunal O
de O
district O
de O
Varsovie O
a O
rendu O
son O
jugement O
. O

Il O
condamna O
le O
requérant O
à O
un B-DATETIME
an I-DATETIME
d O
' O
emprisonnement O
avec O
sursis O
de O
deux O
ans O
. O

Le O
requérant O
a O
fait O
appel O
. O

Le O
requérant O
saisit O
le O
tribunal O
régional O
de O
Varsovie O
en O
vertu O
de O
la O
loi O
du O
17 O
juin O
2004 O
relative O
aux O
plaintes O
pour O
violation O
du O
droit O
à O
un O
procès O
dans O
un O
délai O
raisonnable O
( O
" O
loi O
de O
2004 O
" O
) O
. O

Le O
16 B-DATETIME
novembre I-DATETIME
2004 I-DATETIME
, O
le O
tribunal O
régional O
de O
Varsovie O
rendit O
une O
décision O
et O
confirma O
que O
la O
procédure O
avait O
effectivement O
été O
longue O
. O

Toutefois O
, O
le O
tribunal O
n O
' O
a O
pas O
accordé O
d O
' O
indemnisation O
au O
requérant O
. O

Le O
29 B-DATETIME
avril I-DATETIME
2005 I-DATETIME
, O
le O
tribunal O
régional O
de O
Varsovie O
a O
tenu O
une O
audience O
d O
' O
appel O
et O
a O
rendu O
son O
jugement O
. O

Ce O
jugement O
est O
définitif O
. O

Le O
6 B-DATETIME
juin I-DATETIME
2005 I-DATETIME
, O
le O
requérant O
saisit O
à O
nouveau O
la O
Cour O
suprême O
en O
vertu O
de O
la O
loi O
de O
2004 O
, O
alléguant O
qu O
' O
une O
copie O
du O
jugement O
définitif O
ne O
lui O
avait O
pas O
encore O
été O
signifiée O
. O

La O
Cour O
suprême O
a O
rejeté O
la O
plainte O
, O
à O
une O
date O
ultérieure O
inconnue O
, O
car O
le O
requérant O
n O
' O
avait O
jamais O
demandé O
qu O
' O
une O
copie O
de O
l O
' O
arrêt O
définitif O
lui O
soit O
signifiée O
. O

Le O
21 B-DATETIME
février I-DATETIME
2006 I-DATETIME
, O
le O
requérant O
déposa O
pour O
la O
troisième O
fois O
une O
plainte O
auprès O
du O
tribunal O
régional O
de O
Varsovie O
en O
vertu O
de O
la O
loi O
de O
2004 O
. O

Le O
29 B-DATETIME
septembre I-DATETIME
2006 I-DATETIME
, O
le O
tribunal O
a O
refusé O
d O
' O
examiner O
le O
bien O
- O
fondé O
de O
la O
plainte O
. O

Le O
tribunal O
a O
estimé O
que O
la O
procédure O
avait O
déjà O
été O
clôturée O
et O
que O
la O
plainte O
était O
donc O
sans O
fondement O
. O

PROCÉDURE O

L O
' O
affaire O
a O
pour O
origine O
une O
requête O
( O
no O
63131 B-CODE
/ I-CODE
00 I-CODE
) O
contre O
la O
République O
de O
Pologne O
introduite O
devant O
la O
Cour O
en O
vertu O
de O
l O
' O
article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
polonais O
, O
M B-PER
. I-PER
Leszek I-PER
Gębura I-PER
( O
" O
le O
requérant O
" O
) O
, O
le O
12 B-DATETIME
mai I-DATETIME
2000 I-DATETIME
. O

Le O
gouvernement O
polonais O
( O
" O
le O
Gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
M B-PER
. I-PER
J I-PER
. I-PER
Wołąsiewicz I-PER
, O
du O
ministère O
des O
Affaires O
étrangères O
. O

Le O
requérant O
alléguait O
qu O
' O
un O
retard O
dans O
sa O
libération O
de O
prison O
avait O
donné O
lieu O
à O
une O
violation O
de O
l O
' O
article O
5 O
. O

Le O
17 B-DATETIME
mars I-DATETIME
2005 I-DATETIME
, O
le O
président O
de O
la O
quatrième O
section O
a O
décidé O
de O
notifier O
la O
requête O
au O
Gouvernement O
. O

En O
vertu O
des O
dispositions O
de O
l O
' O
article O
29 O
§ O
3 O
de O
la O
Convention O
, O
il O
a O
été O
décidé O
d O
' O
examiner O
le O
bien O
- O
fondé O
de O
la O
requête O
en O
même O
temps O
que O
sa O
recevabilité O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
requérant O
est O
né O
en O
1954 B-DATETIME
et O
vit O
à O
Starachowice B-LOC
. O

Il O
purgeait O
une O
peine O
d O
' O
emprisonnement O
à O
la O
prison B-ORG
de I-ORG
Tarnów I-ORG
Mościce I-ORG
à O
la O
suite O
de O
trois O
condamnations O
distinctes O
. O

La O
durée O
totale O
de O
sa O
détention O
devait O
prendre O
fin O
le O
6 B-DATETIME
janvier I-DATETIME
2002 I-DATETIME
. O

Conformément O
aux O
dispositions O
du O
code O
pénal O
applicables O
aux O
récidivistes O
, O
le O
requérant O
devint O
éligible O
à O
la O
libération O
conditionnelle O
après O
avoir O
purgé O
les O
trois O
quarts O
de O
la O
durée O
totale O
de O
sa O
peine O
d O
' O
emprisonnement O
, O
à O
savoir O
le O
6 B-DATETIME
janvier I-DATETIME
1999 I-DATETIME
. O

Après O
cette O
date O
, O
le O
requérant O
a O
demandé O
à O
plusieurs O
reprises O
à O
un O
tribunal O
de O
lui O
accorder O
une O
libération O
conditionnelle O
. O

Toutefois O
, O
ses O
demandes O
ont O
été O
rejetées O
en O
raison O
de O
l O
' O
insuffisance O
de O
ses O
progrès O
en O
matière O
de O
réadaptation O
. O

Le O
20 B-DATETIME
mars I-DATETIME
2000 I-DATETIME
, O
le O
directeur O
de O
la O
prison O
demanda O
au O
tribunal B-ORG
régional I-ORG
de I-ORG
Tarnów I-ORG
( I-ORG
Sąd I-ORG
Okręgowy I-ORG
) I-ORG
d O
' O
ordonner O
la O
libération O
du O
requérant O
( O
warunkowe O
przedterminowe O
zwolnienie O
) O
au O
vu O
de O
sa O
réhabilitation O
satisfaisante O
. O

Le O
procureur B-DEM
régional I-DEM
de I-DEM
Tarnów I-DEM
s O
' O
opposa O
à O
cette O
demande O
. O

Le O
22 B-DATETIME
mars I-DATETIME
2000 I-DATETIME
, O
le O
tribunal B-ORG
régional I-ORG
de I-ORG
Tarnów I-ORG
rendit O
une O
décision O
ordonnant O
la O
libération O
conditionnelle O
du O
requérant O
pour O
une O
période O
probatoire O
de O
trois O
ans O
. O

Il O
plaça O
le O
requérant O
sous O
la O
surveillance O
de O
l O
' O
auxiliaire O
de O
justice O
et O
lui O
imposa O
certaines O
autres O
obligations O
. O

Le O
procureur B-DEM
régional I-DEM
de I-DEM
Tarnów I-DEM
a O
fait O
appel O
de O
cette O
décision O
. O

Le O
tribunal O
régional O
ne O
modifia O
pas O
sa O
décision O
et O
transmit O
l O
' O
appel O
du O
procureur O
à O
la O
cour O
d O
' O
appel O
de O
Cracovie O
( O
Sąd O
Apelacyjny O
) O
. O

L O
' O
audience O
devant O
la O
Cour O
d O
' O
appel O
a O
été O
fixée O
au O
12 B-DATETIME
avril I-DATETIME
2000 I-DATETIME
à O
8h45 O
. O

Ce O
jour O
- O
là O
, O
la O
cour O
d O
' O
appel O
de O
Cracovie O
a O
confirmé O
la O
décision O
du O
tribunal O
régional O
. O

La O
décision O
de O
la O
cour O
d O
' O
appel O
n O
' O
a O
fait O
l O
' O
objet O
d O
' O
aucun O
autre O
recours O
. O

Selon O
le O
requérant O
, O
la O
décision O
de O
la O
cour O
d O
' O
appel O
a O
été O
rendue O
à O
9 O
heures O
. O

Plus O
tard O
, O
le O
12 B-DATETIME
avril I-DATETIME
2000 I-DATETIME
, O
une O
copie O
certifiée O
conforme O
de O
la O
décision O
de O
la O
cour O
d O
' O
appel O
a O
été O
envoyée O
au O
tribunal B-ORG
régional I-ORG
de I-ORG
Tarnów I-ORG
, O
qui O
l O
' O
a O
reçue O
le O
13 B-DATETIME
avril I-DATETIME
2000 I-DATETIME
. O

Le O
même O
jour O
, O
le O
tribunal B-ORG
régional I-ORG
de I-ORG
Tarnów I-ORG
ordonna O
au O
directeur O
de O
la O
prison B-ORG
de I-ORG
Mościce I-ORG
de I-ORG
Tarnów I-ORG
de O
libérer O
le O
requérant O
et O
lui O
remit O
une O
copie O
de O
l O
' O
arrêt O
de O
la O
cour O
d O
' O
appel O
. O

Le O
directeur O
reçut O
ces O
documents O
le O
14 B-DATETIME
avril I-DATETIME
2000 I-DATETIME
. O

Selon O
le O
certificat O
officiel O
de O
libération O
, O
le O
requérant O
a O
été O
libéré O
le O
14 B-DATETIME
avril I-DATETIME
2000 I-DATETIME
. O

Le O
requérant O
soutient O
qu O
' O
il O
a O
été O
libéré O
à O
cette O
date O
à O
16 O
heures O
. O

PROCEDURE O

A O
l O
' O
origine O
de O
l O
' O
affaire O
se O
trouve O
une O
requête O
( O
no O
1303 B-CODE
/ I-CODE
02 I-CODE
) O
contre O
le O
Royaume O
- O
Uni O
de O
Grande O
- O
Bretagne O
et O
d O
' O
Irlande O
du O
Nord O
, O
introduite O
devant O
la O
Cour O
en O
vertu O
de O
l O
' O
article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
britannique O
, O
M B-PER
. I-PER
Peter I-PER
James I-PER
Lewis I-PER
( O
" O
le O
requérant O
" O
) O
, O
le O
4 B-DATETIME
avril I-DATETIME
2001 I-DATETIME
. O

Le O
requérant O
était O
représenté O
par O
Mme B-PER
A I-PER
. I-PER
Bromley I-PER
, O
solicitor O
exerçant O
à O
Nottingham B-LOC
. O

Le O
gouvernement O
du O
Royaume O
- O
Uni O
( O
" O
le O
Gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
M B-PER
. I-PER
J I-PER
. I-PER
Grainger I-PER
, O
du O
Foreign O
and O
Commonwealth O
Office O
, O
Londres O
. O

Le O
requérant O
a O
invoqué O
les O
articles O
8 O
et O
13 O
de O
la O
Convention O
à O
propos O
de O
l O
' O
enregistrement O
clandestin O
par O
la O
police O
de O
conversations O
dans O
son O
cottage O
. O

La O
requête O
a O
été O
attribuée O
à O
la O
quatrième O
section O
de O
la O
Cour O
( O
article O
52 O
§ O
1 O
du O
règlement O
) O
. O

Au O
sein O
de O
cette O
section O
, O
la O
chambre O
chargée O
d O
' O
examiner O
l O
' O
affaire O
( O
article O
27 O
§ O
1 O
de O
la O
Convention O
) O
a O
été O
constituée O
conformément O
à O
l O
' O
article O
26 O
§ O
1 O
du O
règlement O
. O

Par O
une O
décision O
du O
8 B-DATETIME
juillet I-DATETIME
2003 I-DATETIME
, O
la O
Cour O
a O
déclaré O
la O
requête O
partiellement O
recevable O
. O

Aucune O
des O
parties O
n O
' O
a O
déposé O
d O
' O
observations O
sur O
le O
fond O
( O
article O
59 O
§ O
1 O
du O
règlement O
) O
. O

La O
chambre O
a O
décidé O
, O
après O
consultation O
des O
parties O
, O
qu O
' O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
tenir O
une O
audience O
sur O
le O
fond O
( O
article O
59 O
§ O
3 O
in O
fine O
) O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
requérant O
est O
un O
ressortissant O
du O
Royaume O
- O
Uni O
, O
né O
en O
1944 B-DATETIME
, O
qui O
purge O
actuellement O
une O
peine O
d O
' O
emprisonnement O
au O
HMP B-ORG
Maidstone I-ORG
. O

Le O
requérant O
et O
son O
épouse O
voyageaient O
fréquemment O
entre O
différents O
pays O
européens O
. O

Le O
16 B-DATETIME
avril I-DATETIME
1997 I-DATETIME
, O
le O
Chief O
Constable O
of O
South B-LOC
Wales I-LOC
autorisa O
l O
' O
installation O
de O
dispositifs O
d O
' O
enregistrement O
secrets O
dans O
le O
chalet O
du O
requérant O
, O
ce O
qui O
fut O
fait O
le O
23 B-DATETIME
avril I-DATETIME
1997 I-DATETIME
. O

L O
' O
autorisation O
d O
' O
une O
surveillance O
supplémentaire O
de O
28 O
jours O
a O
été O
accordée O
le O
14 B-DATETIME
mai I-DATETIME
1997 I-DATETIME
. O

Plus B-DATETIME
de I-DATETIME
160 I-DATETIME
heures I-DATETIME
d O
' O
enregistrement O
ont O
été O
obtenues O
entre O
le O
25 B-DATETIME
avril I-DATETIME
et O
le O
9 O
juin O
1997 O
, O
date O
à O
laquelle O
le O
requérant O
et O
son O
épouse O
ont O
été O
arrêtés O
. O

Les O
transcriptions O
des O
conversations O
enregistrées O
ont O
constitué O
l O
' O
essentiel O
de O
l O
' O
accusation O
portée O
contre O
le O
requérant O
. O

Lors O
du O
procès O
, O
la O
défense O
du O
requérant O
allégua O
que O
les O
discussions O
enregistrées O
, O
qui O
s O
' O
étaient O
déroulées O
alors O
que O
lui O
et O
les O
autres O
personnes O
concernées O
étaient O
sous B-DEM
l I-DEM
' I-DEM
emprise I-DEM
de I-DEM
la I-DEM
drogue I-DEM
, O
étaient O
des O
" O
divagations B-DEM
de I-DEM
drogués I-DEM
" O
et O
contesta O
leur O
recevabilité O
. O

Un O
" O
voir O
dire O
" O
a O
eu O
lieu O
du O
28 B-DATETIME
mai I-DATETIME
au I-DATETIME
1er I-DATETIME
juin I-DATETIME
1998 I-DATETIME
, O
au O
cours O
duquel O
la O
défense O
a O
présenté O
des O
observations O
concernant O
la O
procédure O
d O
' O
autorisation O
de O
la O
surveillance O
et O
cherché O
, O
entre O
autres O
, O
à O
exclure O
des O
éléments O
non O
pertinents O
ou O
préjudiciables O
en O
vertu O
de O
l O
' O
article O
78 O
de O
la O
loi O
de O
1984 O
sur O
les O
preuves O
policières O
et O
pénales O
( O
PACE O
) O
. O

D O
' O
un O
commun O
accord O
, O
la O
transcription O
des O
preuves O
a O
été O
ramenée O
de O
cinq O
à O
deux O
dossiers O
et O
un O
calendrier O
a O
été O
adopté O
par O
tous O
les O
avocats O
concernant O
les O
occasions O
où O
les O
conversations O
ont O
eu O
lieu O
en O
même O
temps O
que O
la O
prise B-DEM
de I-DEM
drogue I-DEM
. O

En O
résumant O
les O
conclusions O
du O
procès O
, O
le O
juge O
attira O
l O
' O
attention O
des O
jurés O
sur O
le O
fait O
que O
les O
déclarations O
supposées O
incriminantes O
enregistrées O
au O
chalet O
étaient O
ou O
pouvaient O
être O
le O
produit O
de O
l O
' O
état O
d O
' O
ébriété B-DEM
des O
participants O
et O
qu O
' O
il O
leur O
appartenait O
d O
' O
évaluer O
si O
, O
malgré O
les O
drogues O
, O
les O
accusés O
exprimaient O
des O
pensées O
rationnelles O
et O
authentiques O
, O
des O
idées O
réelles O
, O
des O
plans B-DEM
ou I-DEM
des I-DEM
arrangements I-DEM
. O

Le O
15 B-DATETIME
juin I-DATETIME
1998 I-DATETIME
, O
le O
requérant O
fut O
reconnu O
coupable O
, O
entre O
autres O
, O
de O
conspiration O
en O
vue O
d O
' O
importer O
des O
drogues O
contrôlées O
et O
de O
possession O
de O
drogues O
contrôlées O
dans O
le O
cadre O
de O
l O
' O
importation O
de O
marijuana B-MISC
et I-MISC
de I-MISC
cocaïne I-MISC
en O
provenance O
de O
l O
' O
étranger O
. O

