que O
examinaría O
el O
asunto O
( O
artículo O
27 O
§ O
1 O
del O
Convenio O
) O
se O
constituyó O
conforme O
a O
lo O
dispuesto O
en O
el O
artículo O
26 O
§ O
1 O
. O

Mediante O
decisión O
de O
4 B-DATETIME
de I-DATETIME
mayo I-DATETIME
de I-DATETIME
2000 I-DATETIME
, O
el O
Tribunal O
declaró O
parcialmente O
admisible O
la O
demanda O
. O

El O
1 O
de O
noviembre O
de O
2001 O
, O
el O
Tribunal O
modificó O
la O
composición O
de O
sus O
Secciones O
( O
Regla O
25 O
§ O
1 O
) O
. O

El O
presente O
asunto O
fue O
atribuido O
a O
la O
nueva O
Sección O
Cuarta O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
6 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1986 I-DATETIME
, O
el O
demandante O
, O
nacido O
en O
1919 B-DATETIME
, O
solicitó O
prestaciones O
de O
invalidez O
en O
virtud O
de O
la O
Ley O
de O
Seguridad O
Social O
( O
Lagen O
om O
allmän O
försäkring O
, O
1962 O
: O
381 O
; O
en O
lo O
sucesivo O
, O
" O
Ley O
de O
1962 O
" O
) O
. O

Alegó O
que O
necesitaba O
asistencia O
y O
que O
tenía O
gastos O
adicionales O
debido O
a O
un B-DEM
impedimento I-DEM
del I-DEM
habla I-DEM
provocado I-DEM
por I-DEM
una I-DEM
operación I-DEM
de I-DEM
laringectomía I-DEM
en O
1979 B-DATETIME
. O

Mediante O
resolución O
de O
24 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1987 I-DATETIME
, O
la O
Oficina O
de O
la O
Seguridad O
Social O
( O
försäkringskassan O
; O
en O
lo O
sucesivo O
, O
" O
la O
Oficina O
" O
) O
del O
condado B-ORG
de I-ORG
Västmanland I-ORG
desestimó O
la O
solicitud O
por O
considerar O
que O
las O
necesidades O
o O
los O
gastos O
del O
demandante O
no O
podían O
dar O
derecho O
a O
prestaciones O
de O
invalidez O
. O

El O
27 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1990 I-DATETIME
, O
el O
demandante O
solicitó O
a O
la O
Oficina O
que O
revisara O
su O
decisión O
en O
virtud O
del O
capítulo O
20 O
, O
sección O
10 O
a O
de O
la O
Ley O
de O
1962 O
. O

Alegó O
que O
en O
la O
solicitud O
original O
no O
había O
indicado O
plenamente O
su O
necesidad O
de O
asistencia O
y O
sus O
costes O
adicionales O
. O

El O
27 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1991 I-DATETIME
pidió O
a O
la O
Oficina O
, O
alternativamente O
, O
que O
considerase O
su O
petición O
como O
una O
nueva O
solicitud O
y O
le O
concediese O
prestaciones O
a O
partir O
de O
noviembre B-DATETIME
de I-DATETIME
1988 I-DATETIME
. O

El O
12 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1991 I-DATETIME
, O
la O
Oficina O
consideró O
que O
no O
había O
base O
para O
revisar O
su O
decisión O
anterior O
. O

Además O
, O
por O
lo O
que O
respecta O
a O
la O
solicitud O
alternativa O
del O
demandante O
, O
la O
Oficina O
observó O
que O
el O
demandante O
había O
alcanzado O
la O
edad O
de O
65 O
años O
en O
1984 B-DATETIME
y O
que O
la O
información O
relativa O
al O
tiempo O
transcurrido O
desde O
entonces O
no O
podía O
tenerse O
en O
cuenta O
con O
arreglo O
a O
las O
normas O
pertinentes O
. O

En O
consecuencia O
, O
se O
desestimó O
la O
solicitud O
alternativa O
del O
demandante O
. O

La O
demandante O
interpuso O
un O
recurso O
ante O
el O
Tribunal O
administrativo O
del O
condado O
( O
länsrätten O
) O
de O
Västmanland B-ORG
. O

El O
13 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1992 I-DATETIME
, O
el O
tribunal O
dictó O
sentencia O
a O
su O
favor O
. O

Consideró O
que O
la O
primera O
decisión O
de O
la O
Oficina O
se O
había O
basado O
en O
información O
insuficiente O
y O
que O
, O
por O
lo O
tanto O
, O
la O
Oficina O
debería O
haber O
revisado O
dicha O
decisión O
a O
petición O
del O
demandante O
. O

Señaló O
que O
, O
según O
los O
dos O
certificados O
médicos O
del O
caso O
, O
el O
demandante O
tenía O
gastos O
adicionales O
considerables O
debido O
a O
su O
minusvalía O
. O

Por O
consiguiente O
, O
tenía O
derecho O
a O
prestaciones O
de O
invalidez O
siempre O
que O
su O
necesidad O
de O
asistencia O
y O
sus O
gastos O
adicionales O
, O
considerados O
conjuntamente O
, O
alcanzaran O
el O
nivel O
exigido O
por O
la O
Ley O
de O
1962 O
. O

Aceptando O
la O
información O
presentada O
por O
el O
demandante O
a O
este O
respecto O
, O
el O
tribunal O
consideró O
que O
se O
había O
alcanzado O
dicho O
nivel O
y O
le O
concedió O
una O
prestación O
de O
invalidez O
a O
partir O
de O
julio B-DATETIME
de I-DATETIME
1986 I-DATETIME
. O

El O
tribunal O
no O
celebró O
una O
vista O
oral O
ni O
, O
al O
parecer O
, O
el O
demandante O
la O
solicitó O
. O

La O
Junta O
Nacional O
de O
la O
Seguridad O
Social O
( O
Riksförsäkringsverket O
; O
en O
lo O
sucesivo O
, O
" O
la O
Junta O
" O
) O
recurrió O
la O
sentencia O
del O
Tribunal O
Administrativo O
de O
Condado O
ante O
el O
Tribunal O
Administrativo O
de O
Apelación O
( O
kammarrätten O
) O
de O
Estocolmo B-LOC
, O
solicitando O
que O
se O
confirmara O
la O
resolución O
de O
la O
Oficina O
de O
12 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1991 I-DATETIME
. O

La O
Oficina O
alegó O
que O
los O
datos O
del O
expediente O
demostraban O
que O
, O
antes O
de O
los O
65 O
años O
, O
el O
demandante O
no O
había O
sufrido O
un O
deterioro O
funcional O
de O
tal O
magnitud O
que O
su O
necesidad O
de O
asistencia O
y O
los O
gastos O
extraordinarios O
derivados O
de O
la O
misma O
le O
hubieran O
hecho O
acreedor O
a O
una O
prestación O
de O
invalidez O
. O

Así O
pues O
, O
no O
podía O
considerarse O
que O
la O
primera O
resolución O
de O
la O
Oficina O
hubiera O
sido O
incorrecta O
por O
basarse O
en O
elementos O
erróneos O
o O
incompletos O
. O

En O
consecuencia O
, O
no O
había O
motivos O
para O
una O
revisión O
en O
virtud O
de O
la O
Ley O
de O
1962 O
. O

La O
Junta O
solicitó O
además O
al O
tribunal O
de O
apelación O
que O
suspendiera O
la O
ejecución O
de O
la O
sentencia O
recurrida O
. O

Se O
accedió O
a O
esta O
última O
petición O
mediante O
decisión O
de O
30 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1992 I-DATETIME
. O

El O
demandante O
presentó O
alegaciones O
en O
respuesta O
al O
recurso O
de O
la O
Junta O
. O

El O
25 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1993 I-DATETIME
solicitó O
al O
Tribunal O
Administrativo O
de O
Apelación O
que O
celebrara O
una O
vista O
oral O
en O
el O
asunto O
, O
durante O
la O
cual O
la O
persona O
encargada O
del O
caso O
en O
la O
Oficina O
debería O
prestar O
declaración O
sobre O
el O
sentido O
de O
su O
decisión O
y O
la O
información O
en O
la O
que O
se O
había O
basado O
. O

El O
demandante O
solicitó O
asimismo O
al O
tribunal O
que O
recabara O
el O
dictamen O
de O
un O
perito O
médico O
. O

El O
12 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1993 I-DATETIME
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
ambas O
solicitudes O
. O

Por O
lo O
que O
se O
refiere O
a O
la O
solicitud O
de O
una O
vista O
oral O
, O
el O
tribunal O
, O
tras O
recordar O
el O
artículo O
9 O
de O
la O
Ley O
de O
Procedimiento O
de O
los O
Tribunales O
Administrativos O
( O
Förvaltningsprocesslagen O
, O
1971 O
: O
291 O
; O
en O
lo O
sucesivo O
" O
la O
Ley O
de O
1971 O
" O
; O
véase O
además O
el O
apartado O
23 O
infra O
) O
, O
dio O
las O
siguientes O
razones O
: O
" O
Teniendo O
en O
cuenta O
el O
objeto O
del O
litigio O
y O
la O
información O
de O
que O
se O
dispone O
en O
el O
asunto O
, O
[ O
el O
tribunal O
] O
considera O
que O
no O
es O
necesaria O
una O
vista O
oral O
y O
rechaza O
la O
solicitud O
a O
tal O
efecto O
. O

Se O
invita O
al O
[ O
demandante O
] O
a O
exponer O
las O
demás O
circunstancias O
que O
desee O
invocar O
y O
a O
presentar O
por O
escrito O
sus O
observaciones O
finales O
sobre O
el O
asunto O
en O
el O
plazo O
de O
dos O
semanas O
a O
partir O
de O
la O
notificación O
de O
la O
presente O
resolución O
. O

El O
asunto O
puede O
resolverse O
aunque O
no O
se O
presenten O
dichas O
observaciones O
escritas O
" O
. O

El O
demandante O
y O
la O
Sala O
presentaron O
nuevas O
alegaciones O
. O

La O
demandante O
sostuvo O
que O
la O
Sala O
no O
había O
explicado O
adecuadamente O
los O
motivos O
de O
su O
recurso O
y O
formuló O
varias O
preguntas O
a O
la O
Sala O
. O

Solicitó O
que O
el O
tribunal O
ordenara O
a O
la O
Sala O
que O
aclarara O
su O
posición O
en O
el O
asunto O
. O

Sin O
embargo O
, O
el O
tribunal O
no O
lo O
hizo O
. O

No O
obstante O
, O
las O
alegaciones O
del O
demandante O
se O
transmitieron O
a O
la O
Sala O
, O
que O
respondió O
que O
mantenía O
su O
posición O
en O
el O
asunto O
. O

Ante O
la O
negativa O
del O
tribunal O
a O
ordenar O
a O
la O
Junta O
que O
aclarase O
su O
posición O
y O
a O
celebrar O
una O
vista O
, O
el O
demandante O
puso O
en O
duda O
la O
imparcialidad O
del O
procedimiento O
. O

Mediante O
cartas O
de O
16 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
1994 I-DATETIME
y O
de O
10 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1995 I-DATETIME
, O
reiteró O
su O
solicitud O
de O
que O
se O
celebrara O
una O
vista O
oral O
, O
afirmando O
que O
una O
vista O
le O
daría O
la O
oportunidad O
de O
formular O
preguntas O
a O
la O
Junta O
y O
de O
presentar O
sentencias O
en O
casos O
similares O
en O
apoyo O
de O
su O
solicitud O
de O
prestaciones O
de O
invalidez O
. O

Además O
, O
al O
evaluar O
su O
estado O
, O
el O
tribunal O
se O
beneficiaría O
de O
haberle O
conocido O
en O
persona O
. O

El O
1 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1995 I-DATETIME
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
las O
nuevas O
solicitudes O
del O
demandante O
de O
celebrar O
una O
vista O
oral O
y O
dictó O
sentencia O
a O
favor O
de O
la O
Sala O
. O

Así O
, O
por O
3 O
votos O
contra O
2 O
, O
anuló O
la O
sentencia O
del O
Tribunal O
Administrativo O
del O
Condado O
y O
confirmó O
la O
resolución O
de O
la O
Oficina O
de O
12 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1991 I-DATETIME
. O

Sin O
dar O
más O
razones O
, O
consideró O
que O
no O
había O
fundamento O
para O
revisar O
la O
primera O
resolución O
de O
la O
Oficina O
. O

Los O
jueces O
disidentes O
consideraron O
que O
el O
demandante O
tenía O
derecho O
a O
la O
pensión O
de O
invalidez O
que O
le O
había O
concedido O
el O
Tribunal O
Administrativo O
del O
Condado O
y O
que O
, O
por O
este O
motivo O
, O
existían O
razones O
excepcionales O
para O
modificar O
la O
resolución O
de O
la O
Oficina O
. O

El O
demandante O
recurrió O
ante O
el O
Tribunal O
Supremo O
Administrativo O
( O
Regeringsrätten O
) O
. O

Solicitó O
que O
se O
devolviera O
el O
asunto O
al O
Tribunal O
Administrativo O
de O
Apelación O
para O
un O
nuevo O
examen O
o O
, O
alternativamente O
, O
que O
el O
Tribunal O
Administrativo O
Supremo O
confirmara O
la O
sentencia O
del O
Tribunal O
Administrativo O
del O
Condado O
. O

Se O
quejó O
de O
la O
falta O
de O
vista O
oral O
en O
el O
Tribunal O
Administrativo O
de O
Apelación O
y O
también O
solicitó O
al O
Tribunal O
Supremo O
Administrativo O
que O
celebrara O
una O
vista O
oral O
. O

El O
24 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1997 I-DATETIME
, O
el O
Tribunal O
Supremo O
Administrativo O
denegó O
al O
demandante O
la O
admisión O
a O
trámite O
del O
recurso O
. O

El O
9 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1996 I-DATETIME
, O
el O
demandante O
presentó O
una O
nueva O
solicitud O
de O
subsidio O
de O
invalidez O
. O

Mediante O
decisión O
de O
12 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1996 I-DATETIME
, O
la O
Oficina O
consideró O
que O
tenía O
necesidades O
y O
gastos O
especiales O
debidos O
a O
su O
minusvalía O
, O
lo O
que O
le O
daba O
derecho O
a O
percibir O
prestaciones O
de O
invalidez O
en O
virtud O
de O
la O
Ley O
de O
1962 O
. O

Dado O
que O
sólo O
se O
podía O
conceder O
un O
subsidio O
con O
carácter O
retroactivo O
para O
los O
dos O
años O
anteriores O
a O
la O
solicitud O
, O
se O
concedió O
al O
demandante O
un O
subsidio O
a O
partir O
de O
octubre B-DATETIME
de I-DATETIME
1994 I-DATETIME
. O

PROCEDIMIENTO O

El O
asunto O
fue O
sometido O
al O
Tribunal O
el O
12 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1993 I-DATETIME
por O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
y O
el O
3 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1993 I-DATETIME
por O
el O
Gobierno O
del O
Reino O
Unido O
de O
Gran O
Bretaña O
e O
Irlanda O
del O
Norte O
( O
" O
el O
Gobierno O
" O
) O
, O
dentro O
del O
plazo O
de O
tres O
meses O
establecido O
en O
el O
apartado O
1 O
del O
artículo O
32 O
y O
en O
el O
artículo O
47 O
( O
art O
. O
32 O
) O
. O
1 O
y O
47 O
( O
art O
. O
32 O
- O
1 O
, O
art O
. O
47 O
) O
del O
Convenio O
. O

Tuvo O
su O
origen O
en O
una O
solicitud O
( O
no O
18711 B-CODE
/ I-CODE
91 I-CODE
) O
contra O
el O
Reino O
Unido O
presentada O
ante O
la O
Comisión O
en O
virtud O
del O
artículo O
25 O
( O
art O
. O
25 O
) O
el O
4 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1991 I-DATETIME
por O
un O
ciudadano O
británico B-DEM
, O
el O
Sr B-PER
. I-PER
Anthony I-PER
Boner I-PER
. O

La O
solicitud O
de O
la O
Comisión O
se O
refería O
a O
los O
artículos O
44 O
y O
48 O
( O
art O
. O
44 O
, O
art O
. O
48 O
) O
y O
a O
la O
declaración O
por O
la O
que O
el O
Reino O
Unido O
reconocía O
la O
competencia O
obligatoria O
del O
Tribunal O
( O
art O
. O
46 O
) O
( O
art O
. O
46 O
) O
; O
la O
solicitud O
del O
Gobierno O
se O
refería O
al O
artículo O
48 O
( O
art O
. O
48 O
) O
. O

El O
objeto O
de O
la O
petición O
y O
de O
la O
demanda O
era O
obtener O
una O
decisión O
sobre O
si O
los O
hechos O
del O
caso O
revelaban O
un O
incumplimiento O
por O
parte O
del O
Estado O
demandado O
de O
las O
obligaciones O
que O
le O
incumbían O
en O
virtud O
del O
artículo O
6 O
, O
apartado O
3 O
, O
letra O
c O
) O
( O
art O
. O
6 O
. O
1 O
) O
. O
3 O
( O
c O
) O
( O
art O
. O
6 O
- O
3 O
-c O
) O
. O

En O
respuesta O
a O
la O
consulta O
realizada O
de O
conformidad O
con O
el O
artículo O
33 O
, O
apartado O
3 O
, O
letra O
d O
) O
, O
del O
Reglamento O
del O
Tribunal O
de O
Justicia O
, O
el O
Tribunal O
de O
Primera O
Instancia O
se O
pronunció O
sobre O
la O
cuestión O
. O
3 O
( O
d O
) O
del O
Reglamento O
del O
Tribunal O
A O
, O
el O
demandante O
declaró O
que O
deseaba O
participar O
en O
el O
procedimiento O
y O
designó O
al O
abogado O
que O
le O
representaría O
( O
Regla O
30 O
) O
. O

El O
23 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1993 I-DATETIME
, O
el O
Presidente O
del O
Tribunal O
decidió O
que O
, O
en O
interés O
de O
la O
buena O
administración O
de O
la O
justicia O
, O
este O
asunto O
y O
el O
asunto O
Maxwell B-MISC
c I-MISC
. I-MISC
el I-MISC
Reino I-MISC
Unido I-MISC
( I-MISC
no I-MISC
31 I-MISC
/ I-MISC
/ I-MISC
1993 I-MISC
426 I-MISC
/ I-MISC
505 I-MISC
) I-MISC
fueran O
vistos O
por O
la O
misma O
Sala O
( O
Regla O
21 O
, O
párrafo O
6 O
) O
. O

La O
Sala O
que O
debía O
constituirse O
incluía O
de O
oficio O
a O
Sir B-PER
John I-PER
Freeland I-PER
, O
juez O
elegido O
de O
nacionalidad O
británica B-DEM
( O
artículo O
43 O
del O
Convenio O
) O
( O
art O
. O
43 O
) O
, O
y O
al O
Sr B-PER
. I-PER
R I-PER
. I-PER
Ryssdal I-PER
, O
Presidente O
del O
Tribunal O
( O
Regla O
21 O
para O
. O
3 O
( O
b O
) O
) O
. O

El O
25 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1993 I-DATETIME
, O
en O
presencia O
del O
Secretario O
, O
el O
Presidente O
designó O
por O
sorteo O
a O
los O
otros O
siete O
miembros O
, O
a O
saber O
, O
el O
Sr B-PER
. I-PER
R I-PER
. I-PER
Macdonald I-PER
, O
el O
Sr B-PER
. I-PER
J I-PER
. I-PER
De I-PER
Meyer I-PER
, O
la B-PER
Sra I-PER
. I-PER
E I-PER
. I-PER
Palm I-PER
, O
el O
Sr B-PER
. I-PER
J I-PER
. I-PER
M I-PER
. I-PER
Morenilla I-PER
, O
el O
Sr B-PER
. I-PER
F I-PER
. I-PER
Bigi I-PER
, O
el O
Sr B-PER
. I-PER
A I-PER
. I-PER
B I-PER
. I-PER
Baka I-PER
y O
el O
Sr B-PER
. I-PER
J I-PER
. I-PER
Makarczyk I-PER
( O
artículo O
43 O
in O
fine O
del O
Convenio O
y O
regla O
21 O
, O
apartado O
4 O
) O
( O
art O
. O
43 O
) O
. O

En O
su O
calidad O
de O
Presidente O
de O
Sala O
( O
artículo O
21 O
, O
apartado O
5 O
) O
, O
el O
Sr B-PER
. I-PER
Ryssdal I-PER
, O
a O
través O
del O
Secretario O
, O
consultó O
al O
Agente O
del O
Gobierno O
, O
al O
abogado O
de O
la O
demandante O
y O
al O
Delegado O
de O
la O
Comisión O
sobre O
la O
organización O
del O
procedimiento O
( O
artículos O
37 O
, O
apartados O
1 O
y O
38 O
) O
. O

De O
conformidad O
con O
la O
orden O
dictada O
en O
consecuencia O
, O
el O
Secretario O
recibió O
el O
memorial O
del O
demandante O
el O
31 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1993 I-DATETIME
y O
el O
memorial O
del O
Gobierno O
el O
10 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1994 I-DATETIME
. O

El O
5 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1994 I-DATETIME
, O
el O
Gobierno O
presentó O
su O
respuesta O
escrita O
a O
las O
pretensiones O
del O
demandante O
de O
obtener O
una O
satisfacción O
equitativa O
en O
virtud O
del O
artículo O
50 O
( O
art O
. O
50 O
) O
del O
Convenio O
. O

El O
15 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1994 I-DATETIME
, O
el O
Secretario O
de O
la O
Comisión O
informó O
al O
Secretario O
de O
que O
el O
Delegado O
no O
presentaría O
observaciones O
escritas O
en O
respuesta O
. O

De O
conformidad O
con O
la O
decisión O
del O
Presidente O
, O
la O
vista O
se O
celebró O
en O
público O
en O
el O
Edificio O
de O
Derechos O
Humanos O
de O
Estrasburgo O
el O
18 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1994 I-DATETIME
. O

El O
Tribunal O
había O
celebrado O
previamente O
una O
reunión O
preparatoria O
. O

Comparecieron O
ante O
el O
Tribunal O

por O
el O
Gobierno O
el O
Sr B-PER
. I-PER
Christie I-PER
, O
Foreign O
and O
Commonwealth O
Office O
, O
Agente O
, O
Lord B-PER
Rodger I-PER
of I-PER
Earlsferry I-PER
, O
QC O
, O
Lord O
Advocate O
, O
Sr B-PER
. I-PER
R I-PER
. I-PER
Reed I-PER
, O
Abogado O
, O
Sr B-PER
. I-PER
Jamieson I-PER
, O
Sr B-PER
. I-PER
A I-PER
. I-PER
Dickson I-PER
, O
Asesores O
; O

por O
la O
Comisión O
Sr B-PER
. I-PER
L I-PER
. I-PER
Loucaides I-PER
, O
Delegado O
; O

por O
la O
parte O
demandante O
, O
la O
Sra B-PER
. I-PER
R I-PER
. I-PER
Rae I-PER
, O
QC O
, O
Counsel O
, O
y O
la O
Sra B-PER
. I-PER
A I-PER
. I-PER
M I-PER
. I-PER
Chisholm I-PER
, O
Solicitor O
. O

El O
Tribunal O
de O
Primera O
Instancia O
ha O
oído O
las O
intervenciones O
del O
Sr B-PER
. I-PER
Loucaides I-PER
, O
de O
Lord B-PER
Rodger I-PER
y O
de O
la O
Sra B-PER
. I-PER
Rae I-PER
, O
así O
como O
las O
respuestas O
a O
sus O
preguntas O
. O

SOBRE O
LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
, O
Sr B-PER
. I-PER
Anthony I-PER
Boner I-PER
, O
es O
un O
ciudadano O
británico B-DEM
nacido O
en O
1960 B-DATETIME
. O

Vive O
en O
Glasgow B-LOC
, I-LOC
Escocia I-LOC
. O

El O
14 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
tres O
hombres O
enmascarados O
, O
armados O
con O
una O
escopeta O
y O
un O
cuchillo O
, O
perpetraron O
un O
robo O
en O
una B-MISC
oficina I-MISC
de I-MISC
correos I-MISC
de O
Glen B-LOC
Village I-LOC
, I-LOC
Falkirk I-LOC
, I-LOC
Escocia I-LOC
, O
en O
el O
curso O
del O
cual O
agredieron O
a O
tres B-MISC
empleados I-MISC
de I-MISC
la I-MISC
oficina I-MISC
de I-MISC
correos I-MISC
. O

También O
causaron O
daños O
a O
un O
automóvil O
. O

A O
raíz O
de O
las O
investigaciones O
, O
el O
Sr B-PER
. I-PER
Boner I-PER
y O
otros O
dos O
hombres O
fueron O
detenidos O
y O
puestos O
en O
prisión O
preventiva O
. O

El O
demandante O
fue O
acusado O
de O
un O
delito O
de O
agresión O
y O
robo O
a O
mano O
armada O
, O
un O
delito O
de O
daños O
intencionados O
y O
tres O
delitos O
relacionados O
con O
armas O
de O
fuego O
. O

Entre O
el O
29 B-DATETIME
de I-DATETIME
marzo I-DATETIME
y I-DATETIME
el I-DATETIME
10 I-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1990 I-DATETIME
fue O
juzgado O
en O
el O
Tribunal O
Superior O
de O
Justicia O
de O
Edimburgo O
. O

El O
demandante O
recibió O
asistencia O
jurídica O
gratuita O
para O
la O
preparación O
de O
su O
defensa O
y O
para O
su O
representación O
letrada O
en O
el O
juicio O
. O

Durante O
el O
juicio O
, O
una O
testigo O
de O
cargo O
, O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
, O
entró O
en O
la O
sala O
antes O
de O
declarar O
y O
habló O
con O
uno O
de O
los O
coacusados O
del O
demandante O
, O
contra O
el O
que O
se O
habían O
retirado O
los O
cargos O
. O

Cuando O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
fue O
llamada O
a O
declarar O
, O
el O
abogado O
de O
la O
demandante O
se O
opuso O
basándose O
en O
su O
anterior O
presencia O
en O
la O
sala O
. O

El O
juez O
de O
primera O
instancia O
suspendió O
el O
caso O
y O
ordenó O
al O
abogado O
de O
la O
acusación O
que O
realizara O
más O
averiguaciones O
sobre O
el O
asunto O
para O
poder O
determinar O
si O
la O
asistencia O
de O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
se O
debía O
a O
alguna O
negligencia O
o O
fallo O
por O
parte O
de O
la O
Corona O
. O

El O
abogado O
de O
la O
acusación O
informó O
al O
juez O
de O
que O
las O
investigaciones O
no O
habían O
revelado O
falta O
alguna O
por O
parte O
de O
nadie O
de O
quien O
la O
Corona O
fuera O
responsable O
. O

Esto O
no O
fue O
discutido O
por O
el O
abogado O
de O
la O
demandante O
, O
quien O
, O
por O
otra O
parte O
, O
fue O
incapaz O
de O
dar O
ninguna O
indicación O
sobre O
cómo O
la O
declaración O
de O
la O
Sra B-PER
. I-PER
G I-PER
. O
podría O
verse O
afectada O
por O
su O
anterior O
presencia O
en O
el O
tribunal O
. O

En O
consecuencia O
, O
el O
juez O
de O
primera O
instancia O
consideró O
que O
el O
interrogatorio O
de O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
no O
supondría O
ninguna O
injusticia O
. O

Al O
considerar O
que O
se O
cumplían O
los O
requisitos O
legales O
pertinentes O
( O
véase O
el O
apartado O
17 O
infra O
) O
, O
ejerció O
su O
facultad O
discrecional O
y O
permitió O
que O
prestara O
declaración O
. O

Posteriormente O
, O
el O
abogado O
de O
la O
demandante O
tuvo O
la O
oportunidad O
de O
interrogar O
a O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
sobre O
su O
comparecencia O
ante O
el O
tribunal O
. O

En O
su O
declaración O
, O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
afirmó O
que O
el O
demandante O
había O
estado O
en O
su O
casa O
la O
noche O
anterior O
al O
robo O
y O
había O
hablado O
de O
robar O
en O
la O
oficina O
de O
correos O
. O

A O
la O
mañana O
siguiente O
había O
abandonado O
la O
casa O
y O
regresado O
más O
tarde O
con O
una O
bolsa O
, O
en O
un O
estado O
de O
nerviosismo O
. O

Otras O
pruebas O
contra O
el O
demandante O
incluían O
el O
hecho O
de O
que O
una O
escopeta O
y O
varios O
objetos O
robados O
de O
la O
oficina O
de O
correos O
fueron O
encontrados O
en O
los O
locales O
del O
demandante O
. O

Además O
, O
otro O
testigo O
identificó O
al O
Sr B-PER
. I-PER
Boner I-PER
como O
uno O
de O
los O
ladrones O
y O
la O
declaración O
de O
la O
Sra B-PER
. I-PER
G I-PER
. I-PER
fue O
apoyada O
por O
su O
hija B-DEM
de I-DEM
9 I-DEM
años I-DEM
. O

El O
jurado O
declaró O
al O
demandante O
culpable O
de O
todos O
los O
cargos O
. O

Teniendo O
en O
cuenta O
sus O
numerosas O
condenas O
anteriores O
, O
el O
juez O
le O
condenó O
a O
ocho B-DATETIME
años I-DATETIME
de O
prisión O
. O

El O
17 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1990 I-DATETIME
, O
el O
demandante O
, O
a O
través O
de O
su O
abogado O
, O
presentó O
una O
declaración O
de O
intención O
de O
recurrir O
la O
condena O
. O

El O
Sr B-PER
. I-PER
Boner I-PER
contrató O
a O
un O
nuevo O
abogado O
, O
que O
encargó O
a O
otro O
letrado O
que O
le O
asesorara O
sobre O
las O
perspectivas O
de O
recurso O
y O
redactara O
una O
nota O
de O
recurso O
. O

En O
su O
dictamen O
de O
10 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1990 I-DATETIME
, O
el O
abogado O
manifestó O
su O
opinión O
de O
que O
el O
único O
motivo O
de O
recurso O
posible O
se O
refería O
a O
la O
" O
