1 O
du O
règlement O
. O

Par O
une O
décision O
du O
23 B-DATETIME
septembre I-DATETIME
2003 I-DATETIME
, O
la O
Cour O
a O
déclaré O
le O
reste O
de O
la O
requête O
recevable O
. O

Le O
requérant O
a O
déposé O
des O
observations O
sur O
la O
satisfaction O
équitable O
et O
le O
Gouvernement O
a O
répondu O
( O
article O
59 O
§ O
1 O
du O
règlement O
) O
. O

LES O
FAITS O

CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
requérant O
est O
né O
en O
1959 B-DATETIME
et O
purge O
une O
peine O
d O
' O
emprisonnement O
à O
perpétuité O
à O
la O
prison B-ORG
HM I-ORG
de I-ORG
Doncaster I-ORG
. O

Le O
requérant O
a O
été O
condamné O
vers O
1981 B-DATETIME
pour O
le B-MISC
meurtre I-MISC
d I-MISC
' I-MISC
une I-MISC
connaissance I-MISC
. O

Il O
a O
été O
condamné O
à O
une O
peine O
obligatoire O
d O
' O
emprisonnement O
à O
perpétuité O
et O
son O
tarif O
( O
la O
période O
minimale O
d O
' O
emprisonnement O
requise O
pour O
satisfaire O
aux O
exigences O
de O
rétribution O
et O
de O
dissuasion O
) O
a O
été O
fixé O
à O
12 B-DATETIME
ans I-DATETIME
. O

Lors O
du O
dernier O
examen O
du O
requérant O
par O
la O
commission O
des O
libérations O
conditionnelles O
en O
2001 B-DATETIME
, O
il O
était O
détenu O
à O
la O
prison B-ORG
de I-ORG
Wymott I-ORG
en O
tant O
que O
prisonnier O
de O
" O
catégorie O
C O
" O
( O
les O
prisonniers O
étant O
classés O
dans O
une O
catégorie O
de O
sécurité O
allant O
de O
la O
catégorie O
A O
( O
risque O
le O
plus O
élevé O
) O
à O
la O
catégorie O
D O
( O
adapté O
aux O
conditions O
de O
détention O
en O
milieu O
ouvert O
) O
) O
. O

La O
Commission O
des O
libérations O
conditionnelles O
a O
recommandé O
que O
le O
requérant O
soit O
transféré O
en O
milieu O
ouvert O
et O
que O
sa O
détention O
soit O
réexaminée O
après O
deux B-DATETIME
ans I-DATETIME
. O

Par O
lettre O
du O
6 B-DATETIME
juillet I-DATETIME
2001 I-DATETIME
, O
le O
secrétaire O
d O
' O
État O
informa O
l O
' O
administration O
pénitentiaire O
qu O
' O
il O
n O
' O
acceptait O
pas O
la O
recommandation O
de O
la O
commission O
des O
libérations O
conditionnelles O
de O
transférer O
le O
requérant O
en O
milieu O
ouvert O
et O
que O
le O
prochain O
réexamen O
devrait O
commencer O
après O
12 B-DATETIME
mois I-DATETIME
. O

Dans O
la O
lettre O
au O
requérant O
qui O
accompagnait O
la O
décision O
, O
il O
était O
indiqué O
que O
: O
" O
Le O
secrétaire O
d O
' O
État O
attache O
une O
importance O
particulière O
au O
rapport O
du O
psychologue O
, O
qui O
a O
mis O
en O
lumière O
, O
de O
manière O
assez O
détaillée O
, O
la O
nécessité O
d O
' O
une O
exploration O
plus O
approfondie O
de O
votre O
compréhension O
et O
de O
votre O
responsabilité O
dans O
l O
' O
infraction O
indexée O
, O
ainsi O
que O
le O
manque O
apparent O
d O
' O
empathie O
à O
l O
' O
égard O
de O
la O
victime O
. O

En O
juin B-DATETIME
2001 I-DATETIME
, O
le O
requérant O
fut O
transféré O
à O
la O
prison B-ORG
de I-ORG
Manchester I-ORG
. O

Il O
affirme O
n O
' O
avoir O
reçu O
la O
notification O
de O
la O
décision O
de O
libération O
conditionnelle O
qu O
' O
après O
le O
13 B-DATETIME
septembre I-DATETIME
2001 I-DATETIME
. O

Le O
Gouvernement O
indique O
qu O
' O
une O
copie O
de O
la O
lettre O
de O
décision O
a O
été O
envoyée O
au O
requérant O
le O
6 B-DATETIME
juillet I-DATETIME
2001 I-DATETIME
et O
une O
copie O
aux O
avocats O
du O
requérant O
le O
7 B-DATETIME
août I-DATETIME
2001 I-DATETIME
. O

Lorsque O
le O
requérant O
a O
changé O
d O
' O
avocat O
en O
septembre B-DATETIME
2001 I-DATETIME
, O
les O
autorités O
ont O
envoyé O
une O
copie O
de O
la O
décision O
à O
son O
nouvel O
avocat O
. O

Le O
requérant O
a O
déclaré O
qu O
' O
il O
souhaitait O
demander O
un O
contrôle O
juridictionnel O
de O
la O
décision O
, O
mais O
qu O
' O
il O
n O
' O
était O
pas O
en O
mesure O
de O
trouver O
un O
avocat O
prêt O
à O
agir O
en O
son O
nom O
. O

Ses O
avocats O
de O
l O
' O
époque O
lui O
ont O
indiqué O
que O
le O
contrôle O
judiciaire O
avait O
peu O
de O
chances O
d O
' O
aboutir O
car O
les O
rapports O
recommandant O
le O
passage O
à O
des O
conditions O
ouvertes O
étaient O
légèrement O
ambigus O
, O
qu O
' O
il O
y O
avait O
un O
certain O
nombre O
de O
rapports O
très O
défavorables O
et O
que O
le O
secrétaire O
d O
' O
État O
avait O
donné O
des O
raisons O
détaillées O
pour O
rejeter O
le O
passage O
recommandé O
. O

La O
première O
audition O
du O
requérant O
devant O
la O
commission O
des O
libérations O
conditionnelles O
dans O
le O
cadre O
des O
nouvelles O
dispositions O
était O
prévue O
pour O
novembre B-DATETIME
2003 I-DATETIME
. O

À O
la O
demande O
du O
requérant O
, O
elle O
a O
été O
reportée O
à O
mai B-DATETIME
2004 I-DATETIME
pour O
lui O
permettre O
de O
suivre O
certains O
cours O
identifiés O
dans O
les O
rapports O
en O
vue O
de O
l O
' O
examen O
par O
la O
Commission O
des O
libérations O
conditionnelles O
. O

PROCEDURE O

L O
' O
affaire O
a O
pour O
origine O
une O
requête O
( O
n° O
38629 B-CODE
/ I-CODE
97 I-CODE
) O
contre O
le O
Royaume O
de O
Suède O
introduite O
auprès O
de O
la O
Commission O
européenne O
des O
droits O
de O
l O
' O
homme O
( O
" O
la O
Commission O
" O
) O
en O
vertu O
de O
l O
' O
ancien O
article O
25 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
suédois B-DEM
, O
Rolf B-PER
Lundevall I-PER
( O
" O
le O
requérant O
" O
) O
, O
le O
28 B-DATETIME
février I-DATETIME
1997 I-DATETIME
. O

Le O
requérant O
a O
été O
représenté O
jusqu O
' O
au O
31 B-DATETIME
mai I-DATETIME
2000 I-DATETIME
par O
M B-PER
. I-PER
G I-PER
. I-PER
Antal I-PER
, O
puis O
par O
M B-PER
. I-PER
U I-PER
. I-PER
Jacobson I-PER
, O
tous O
deux O
avocats O
exerçant O
à O
Stockholm B-LOC
. O

Le O
gouvernement O
suédois O
( O
" O
le O
gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
Mme B-PER
E I-PER
. I-PER
Jagander I-PER
, O
ministère O
des O
Affaires O
étrangères O
. O

Le O
requérant O
allègue O
en O
particulier O
que O
ses O
droits O
au O
titre O
de O
l O
' O
article O
6 O
de O
la O
Convention O
ont O
été O
violés O
en O
raison O
de O
l O
' O
absence O
d O
' O
audience O
devant O
la O
cour O
administrative O
d O
' O
appel O
dans O
le O
cadre O
d O
' O
une O
procédure O
concernant O
des O
prestations O
de O
sécurité O
sociale O
. O

La O
requête O
a O
été O
transmise O
à O
la O
Cour O
le O
1er O
novembre O
1998 O
, O
date O
d O
' O
entrée O
en O
vigueur O
du O
Protocole O
n° O
11 O
à O
la O
Convention O
( O
article O
5 O
§ O
2 O
du O
Protocole O
n° O
11 O
) O
. O

La O
requête O
a O
été O
attribuée O
à O
la O
première O
section O
de O
la O
Cour O
( O
article O
52 O
§ O
1 O
du O
règlement O
) O
. O

Au O
sein O
de O
cette O
section O
, O
la O
chambre O
chargée O
d O
' O
examiner O
l O
' O
affaire O
( O
article O
27 O
§ O
1 O
de O
la O
Convention O
) O
a O
été O
constituée O
conformément O
à O
l O
' O
article O
26 O
§ O
1 O
du O
règlement O
. O

Par O
une O
décision O
du O
4 B-DATETIME
mai I-DATETIME
2000 I-DATETIME
, O
la O
Cour O
a O
déclaré O
la O
requête O
partiellement O
recevable O
. O

Le O
1er O
novembre O
2001 O
, O
la O
Cour O
a O
modifié O
la O
composition O
de O
ses O
sections O
( O
article O
25 O
§ O
1 O
du O
règlement O
) O
. O

Cette O
affaire O
a O
été O
attribuée O
à O
la O
quatrième O
section O
nouvellement O
composée O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
6 B-DATETIME
octobre I-DATETIME
1986 I-DATETIME
, O
le O
requérant O
, O
né O
en O
1919 B-DATETIME
, O
demanda O
à O
bénéficier O
de O
prestations O
d O
' O
invalidité O
en O
vertu O
de O
la O
loi O
sur O
l O
' O
assurance O
sociale O
( O
Lagen O
om O
allmän O
försäkring O
, O
1962 O
: O
381 O
; O
ci O
- O
après O
" O
la O
loi O
de O
1962 O
" O
) O
. O

Il O
a O
fait O
valoir O
qu O
' O
il O
avait O
besoin O
d O
' O
une O
assistance O
et O
qu O
' O
il O
avait O
des O
frais O
supplémentaires O
en O
raison O
d O
' O
un O
trouble B-DEM
de I-DEM
la I-DEM
parole I-DEM
causé I-DEM
par I-DEM
une I-DEM
opération I-DEM
de I-DEM
laryngectomie I-DEM
en O
1979 B-DATETIME
. O

Par O
une O
décision O
du O
24 B-DATETIME
avril I-DATETIME
1987 I-DATETIME
, O
l O
' O
office O
des O
assurances O
sociales O
( O
försäkringskassan O
, O
ci O
- O
après O
l O
' O
" O
office O
" O
) O
du O
comté B-LOC
de I-LOC
Västmanland I-LOC
a O
rejeté O
la O
demande O
, O
estimant O
que O
les O
besoins O
ou O
les O
frais O
du O
requérant O
n O
' O
étaient O
pas O
de O
nature O
à O
lui O
ouvrir O
le O
droit O
à O
des O
prestations O
d O
' O
invalidité O
. O

Le O
27 B-DATETIME
décembre I-DATETIME
1990 I-DATETIME
, O
le O
requérant O
a O
demandé O
à O
l O
' O
Office O
de O
revoir O
sa O
décision O
en O
vertu O
du O
chapitre O
20 O
, O
section O
10 O
a O
de O
la O
loi O
de O
1962 O
. O

Il O
a O
fait O
valoir O
qu O
' O
il O
n O
' O
avait O
pas O
entièrement O
indiqué O
son O
besoin O
d O
' O
assistance O
et O
ses O
coûts O
supplémentaires O
dans O
la O
demande O
initiale O
. O

Le O
27 B-DATETIME
avril I-DATETIME
1991 I-DATETIME
, O
il O
a O
demandé O
à O
l O
' O
Office O
, O
à O
titre O
subsidiaire O
, O
de O
considérer O
sa O
demande O
comme O
une O
nouvelle O
demande O
et O
de O
lui O
accorder O
des O
prestations O
à O
partir O
de O
novembre B-DATETIME
1988 I-DATETIME
. O

Le O
12 B-DATETIME
juillet I-DATETIME
1991 I-DATETIME
, O
l O
' O
Office O
a O
estimé O
qu O
' O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
revoir O
sa O
décision O
antérieure O
. O

En O
outre O
, O
en O
ce O
qui O
concerne O
la O
demande O
alternative O
du O
requérant O
, O
l O
' O
Office O
a O
noté O
que O
le O
requérant O
avait O
atteint O
l O
' O
âge O
de O
65 O
ans O
en O
1984 B-DATETIME
et O
que O
les O
informations O
relatives O
à O
la O
période O
qui O
a O
suivi O
ne O
pouvaient O
pas O
être O
prises O
en O
compte O
en O
vertu O
des O
règles O
applicables O
. O

Par O
conséquent O
, O
la O
demande O
alternative O
du O
requérant O
a O
été O
rejetée O
. O

Le O
requérant O
a O
introduit O
un O
recours O
devant O
le O
tribunal O
administratif O
du O
comté B-LOC
de I-LOC
Västmanland I-LOC
( O
länsrätten O
) O
. O

Le O
13 B-DATETIME
novembre I-DATETIME
1992 I-DATETIME
, O
le O
tribunal O
a O
rendu O
un O
jugement O
en O
sa O
faveur O
. O

Il O
a O
considéré O
que O
la O
première O
décision O
de O
l O
' O
Office O
avait O
été O
fondée O
sur O
des O
informations O
insuffisantes O
et O
que O
l O
' O
Office O
aurait O
donc O
dû O
revoir O
cette O
décision O
à O
la O
demande O
du O
requérant O
. O

Il O
a O
constaté O
que O
, O
selon O
les O
deux O
certificats O
médicaux O
en O
l O
' O
espèce O
, O
le O
requérant O
avait O
des O
frais O
supplémentaires O
considérables O
en O
raison O
de O
son O
handicap O
. O

Par O
conséquent O
, O
il O
avait O
droit O
à O
des O
prestations O
d O
' O
invalidité O
tant O
que O
son O
besoin O
d O
' O
assistance O
et O
ses O
frais O
supplémentaires O
, O
pris O
ensemble O
, O
atteignaient O
le O
niveau O
requis O
par O
la O
loi O
de O
1962 O
. O

Acceptant O
les O
informations O
soumises O
par O
le O
requérant O
à O
cet O
égard O
, O
le O
tribunal O
a O
estimé O
que O
ce O
niveau O
avait O
été O
atteint O
et O
lui O
a O
accordé O
une O
allocation O
d O
' O
invalidité O
à O
partir O
de O
juillet B-DATETIME
1986 I-DATETIME
. O

Le O
tribunal O
n O
' O
a O
pas O
tenu O
d O
' O
audience O
et O
, O
apparemment O
, O
le O
requérant O
n O
' O
en O
a O
pas O
fait O
la O
demande O
. O

L O
' O
Office O
national O
d O
' O
assurance O
sociale O
( O
Riksförsäkringsverket O
; O
ci O
- O
après O
" O
l O
' O
Office O
" O
) O
a O
fait O
appel O
du O
jugement O
du O
tribunal O
administratif O
du O
comté O
devant O
la O
cour O
administrative O
d O
' O
appel O
( O
kammarrätten O
) O
de O
Stockholm B-LOC
, O
en O
demandant O
que O
la O
décision O
de O
l O
' O
Office O
du O
12 B-DATETIME
juillet I-DATETIME
1991 I-DATETIME
soit O
confirmée O
. O

L O
' O
Office O
a O
fait O
valoir O
que O
les O
éléments O
du O
dossier O
montraient O
qu O
' O
avant O
l O
' O
âge O
de O
65 O
ans O
, O
le O
requérant O
n O
' O
avait O
pas O
subi O
de O
déficience O
fonctionnelle O
au O
point O
que O
son O
besoin O
d O
' O
assistance O
et O
les O
dépenses O
supplémentaires O
qui O
en O
découlaient O
l O
' O
aient O
rendu O
éligible O
à O
une O
allocation O
d O
' O
invalidité O
. O

Ainsi O
, O
la O
première O
décision O
de O
l O
' O
Office O
ne O
pouvait O
pas O
être O
considérée O
comme O
incorrecte O
parce O
qu O
' O
elle O
était O
fondée O
sur O
des O
éléments O
erronés O
ou O
incomplets O
. O

Par O
conséquent O
, O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
procéder O
à O
un O
réexamen O
au O
titre O
de O
la O
loi O
de O
1962 O
. O

L O
' O
Office O
a O
également O
demandé O
à O
la O
cour O
d O
' O
appel O
de O
surseoir O
à O
l O
' O
exécution O
de O
l O
' O
arrêt O
attaqué O
. O

Cette O
dernière O
demande O
a O
été O
acceptée O
par O
une O
décision O
du O
30 B-DATETIME
décembre I-DATETIME
1992 I-DATETIME
. O

Le O
requérant O
a O
présenté O
des O
observations O
en O
réponse O
à O
l O
' O
appel O
de O
la O
Commission O
. O

Le O
25 B-DATETIME
février I-DATETIME
1993 I-DATETIME
, O
il O
a O
demandé O
à O
la O
Cour O
administrative O
d O
' O
appel O
de O
tenir O
une O
audience O
dans O
l O
' O
affaire O
, O
au O
cours O
de O
laquelle O
le O
responsable O
de O
l O
' O
affaire O
à O
l O
' O
Office O
devrait O
témoigner O
sur O
le O
sens O
de O
sa O
décision O
et O
les O
informations O
sur O
lesquelles O
elle O
était O
fondée O
. O

Le O
requérant O
a O
également O
demandé O
au O
tribunal O
de O
recueillir O
l O
' O
avis O
d O
' O
un O
expert O
médical O
. O

Le O
12 B-DATETIME
novembre I-DATETIME
1993 I-DATETIME
, O
la O
Cour O
administrative O
d O
' O
appel O
a O
rejeté O
les O
deux O
demandes O
. O

En O
ce O
qui O
concerne O
la O
demande O
d O
' O
audition O
, O
la O
cour O
, O
après O
avoir O
rappelé O
l O
' O
article O
9 O
de O
la O
loi O
sur O
la O
procédure O
des O
tribunaux O
administratifs O
( O
Förvaltningsprocesslagen O
, O
1971 O
: O
291 O
; O
ci O
- O
après O
" O
la O
loi O
de O
1971 O
" O
; O
voir O
en O
outre O
le O
paragraphe O
23 O
ci O
- O
dessous O
) O
, O
a O
motivé O
sa O
décision O
comme O
suit O
: O
" O
Compte O
tenu O
de O
l O
' O
objet O
du O
litige O
et O
des O
informations O
disponibles O
en O
l O
' O
espèce O
, O
le O
tribunal O
estime O
qu O
' O
une O
audience O
n O
' O
est O
pas O
nécessaire O
et O
rejette O
la O
demande O
en O
ce O
sens O
. O

[ O
Le O
requérant O
] O
est O
invité O
à O
indiquer O
les O
autres O
circonstances O
qu O
' O
il O
souhaite O
invoquer O
et O
à O
présenter O
ses O
dernières O
observations O
écrites O
dans O
l O
' O
affaire O
dans O
un O
délai O
de O
deux O
semaines O
à O
compter O
de O
la O
notification O
de O
la O
présente O
décision O
. O

L O
' O
affaire O
peut O
être O
jugée O
même O
si O
le O
requérant O
n O
' O
a O
pas O
présenté O
ses O
observations O
écrites O
. O

Le O
requérant O
et O
la O
Commission O
ont O
présenté O
d O
' O
autres O
observations O
. O

Le O
requérant O
a O
soutenu O
que O
la O
chambre O
n O
' O
avait O
pas O
suffisamment O
expliqué O
les O
raisons O
de O
son O
recours O
et O
a O
posé O
plusieurs O
questions O
à O
la O
chambre O
. O

Il O
a O
demandé O
au O
tribunal O
d O
' O
ordonner O
à O
la O
Commission O
de O
clarifier O
sa O
position O
dans O
l O
' O
affaire O
. O

Le O
tribunal O
ne O
l O
' O
a O
toutefois O
pas O
fait O
. O

Les O
observations O
du O
requérant O
ont O
toutefois O
été O
transmises O
à O
la O
Commission O
qui O
a O
répondu O
qu O
' O
elle O
maintenait O
sa O
position O
dans O
l O
' O
affaire O
. O

En O
raison O
du O
refus O
du O
tribunal O
d O
' O
ordonner O
à O
la O
Commission O
de O
clarifier O
sa O
position O
et O
de O
tenir O
une O
audience O
, O
le O
requérant O
a O
mis O
en O
cause O
l O
' O
impartialité O
de O
la O
procédure O
. O

Par O
lettres O
du O
16 B-DATETIME
septembre I-DATETIME
1994 I-DATETIME
et O
du O
10 B-DATETIME
janvier I-DATETIME
1995 I-DATETIME
, O
il O
a O
réitéré O
sa O
demande O
d O
' O
audience O
, O
précisant O
qu O
' O
une O
audience O
lui O
permettrait O
de O
poser O
des O
questions O
à O
la O
Commission O
et O
de O
présenter O
des O
jugements O
rendus O
dans O
des O
affaires O
similaires O
à O
l O
' O
appui O
de O
sa O
demande O
de O
prestations O
d O
' O
invalidité O
. O

En O
outre O
, O
pour O
évaluer O
son O
état O
, O
le O
tribunal O
aurait O
intérêt O
à O
le O
rencontrer O
en O
personne O
. O

Le O
1er B-DATETIME
novembre I-DATETIME
1995 I-DATETIME
, O
la O
Cour O
administrative O
d O
' O
appel O
a O
rejeté O
les O
demandes O
réitérées O
d O
' O
audition O
du O
requérant O
et O
a O
rendu O
un O
arrêt O
en O
faveur O
de O
la O
Commission O
. O

Ainsi O
, O
par O
3 O
voix O
contre O
2 O
, O
elle O
a O
annulé O
le O
jugement O
du O
tribunal O
administratif O
de O
comté O
et O
confirmé O
la O
décision O
de O
l O
' O
Office O
du O
12 B-DATETIME
juillet I-DATETIME
1991 I-DATETIME
. O

Sans O
donner O
d O
' O
autres O
raisons O
, O
il O
a O
considéré O
qu O
' O
il O
n O
' O
y O
avait O
pas O
de O
base O
pour O
une O
révision O
de O
la O
première O
décision O
de O
l O
' O
Office O
. O

Les O
juges O
dissidents O
ont O
estimé O
que O
le O
requérant O
avait O
droit O
à O
l O
' O
allocation O
d O
' O
invalidité O
qui O
lui O
avait O
été O
accordée O
par O
le O
tribunal O
administratif O
de O
comté O
et O
que O
, O
pour O
cette O
raison O
, O
il O
existait O
des O
motifs O
exceptionnels O
de O
modifier O
la O
décision O
de O
l O
' O
Office O
. O

Le O
requérant O
a O
formé O
un O
recours O
devant O
la O
Cour O
administrative O
suprême O
( O
Regeringsrätten O
) O
. O

Il O
a O
demandé O
que O
l O
' O
affaire O
soit O
renvoyée O
devant O
la O
Cour O
administrative O
d O
' O
appel O
pour O
réexamen O
ou O
, O
à O
titre O
subsidiaire O
, O
que O
la O
Cour O
administrative O
suprême O
confirme O
le O
jugement O
du O
tribunal O
administratif O
de O
comté O
. O

Il O
s O
' O
est O
plaint O
de O
l O
' O
absence O
d O
' O
audience O
devant O
la O
cour O
administrative O
d O
' O
appel O
et O
a O
également O
demandé O
à O
la O
Cour O
administrative O
suprême O
de O
tenir O
une O
audience O
. O

Le O
24 B-DATETIME
février I-DATETIME
1997 I-DATETIME
, O
la O
Cour O
administrative O
suprême O
a O
refusé O
au O
requérant O
l O
' O
autorisation O
de O
former O
un O
pourvoi O
. O

Le O
9 B-DATETIME
octobre I-DATETIME
1996 I-DATETIME
, O
le O
requérant O
a O
introduit O
une O
nouvelle O
demande O
d O
' O
allocation O
d O
' O
invalidité O
. O

Par O
une O
décision O
du O
12 B-DATETIME
décembre I-DATETIME
1996 I-DATETIME
, O
l O
' O
Office O
a O
constaté O
qu O
' O
il O
avait O
des O
besoins O
et O
des O
coûts O
particuliers O
dus O
à O
son O
handicap O
, O
ce O
qui O
le O
rendait O
éligible O
aux O
prestations O
d O
' O
invalidité O
au O
titre O
de O
la O
loi O
de O
1962 O
. O

Une O
allocation O
ne O
pouvant O
être O
accordée O
rétroactivement O
que O
pour O
les O
deux O
années O
précédant O
la O
demande O
, O
le O
requérant O
s O
' O
est O
vu O
accorder O
une O
allocation O
à O
partir O
d O
' O
octobre B-DATETIME
1994 I-DATETIME
. O

PROCEDURE O

La O
Cour O
a O
été O
saisie O
le O
12 B-DATETIME
juillet I-DATETIME
1993 I-DATETIME
par O
la O
Commission O
européenne O
des O
Droits O
de O
l O
' O
Homme O
( O
" O
la O
Commission O
" O
) O
et O
le O
3 B-DATETIME
août I-DATETIME
1993 I-DATETIME
par O
le O
gouvernement O
du O
Royaume O
- O
Uni O
de O
Grande O
- O
Bretagne O
et O
d O
' O
Irlande O
du O
Nord O
( O
" O
le O
Gouvernement O
" O
) O
, O
dans O
le O
délai O
de O
trois O
mois O
prévu O
par O
les O
articles O
32 O
para O
. O
1 O
et O
47 O
( O
art O
. O
32 O
- O
1 O
, O
art O
. O
47 O
) O
de O
la O
Convention O
. O

Elle O
a O
pour O
origine O
une O
requête O
( O
no O
18711 B-CODE
/ I-CODE
91 I-CODE
) O
contre O
le O
Royaume O
- O
Uni O
, O
introduite O
auprès O
de O
la O
Commission O
en O
vertu O
de O
l O
' O
article O
25 O
( O
art O
. O
25 O
) O
le O
4 B-DATETIME
avril I-DATETIME
1991 I-DATETIME
par O
un O
citoyen O
britannique B-DEM
, O
M B-PER
. I-PER
Anthony I-PER
Boner I-PER
. O

La O
requête O
de O
la O
Commission O
se O
référait O
aux O
articles O
44 O
et O
48 O
( O
art O
. O
44 O
, O
art O
. O
48 O
) O
et O
à O
la O
déclaration O
par O
laquelle O
le O
Royaume O
- O
Uni O
reconnaissait O
la O
juridiction O
obligatoire O
de O
la O
Cour O
( O
art O
. O
46 O
) O
( O
art O
. O
46 O
) O
; O
la O
demande O
du O
gouvernement O
se O
référait O
à O
l O
' O
article O
48 O
( O
art O
. O
48 O
) O
. O

L O
' O
objet O
de O
la O
requête O
et O
de O
la O
demande O
était O
d O
' O
obtenir O
une O
décision O
sur O
le O
point O
de O
savoir O
si O
les O
faits O
de O
la O
cause O
révélaient O
une O
violation O
par O
l O
' O
État O
défendeur O
des O
obligations O
qui O
lui O
incombent O
en O
vertu O
de O
l O
' O
article O
6 O
par O
. O
3 O
c O
) O
( O
art O
. O
6 O
) O
. O
3 O
( O
c O
) O
( O
art O
. O
6 O
- O
3 O
-c O
) O
. O

En O
réponse O
à O
l O
' O
enquête O
menée O
conformément O
à O
l O
' O
article O
33 O
para O
. O
3 O
d O
) O
du O
règlement O
de O
la O
Cour O
A O
, O
le O
requérant O
déclara O
qu O
' O
il O
souhaitait O
participer O
à O
la O
procédure O
et O
désigna O
l O
' O
avocat O
qui O
le O
représenterait O
( O
article O
30 O
) O
. O

Le O
23 B-DATETIME
août I-DATETIME
1993 I-DATETIME
, O
le O
président O
de O
la O
Cour O
a O
décidé O
que O
, O
dans O
l O
' O
intérêt O
d O
' O
une O
bonne O
administration O
de O
la O
justice O
, O
cette O
affaire O
et O
l O
' O
affaire O
Maxwell B-MISC
c I-MISC
. I-MISC
Royaume I-MISC
- I-MISC
Uni I-MISC
( I-MISC
no I-MISC
31 I-MISC
/ I-MISC
1993 I-MISC
/ I-MISC
426 I-MISC
/ I-MISC
505 I-MISC
) I-MISC
seraient O
entendues O
par O
la O
même O
chambre O
( O
article O
21 O
, O
paragraphe O
6 O
) O
. O

La O
chambre O
à O
constituer O
comprenait O
d O
' O
office O
Sir B-PER
John I-PER
Freeland I-PER
, O
juge O
élu O
de O
nationalité O
britannique B-DEM
( O
article O
43 O
de O
la O
Convention O
) O
( O
art O
. O
43 O
) O
, O
et O
M B-PER
. I-PER
R I-PER
. I-PER
Ryssdal I-PER
, O
président O
de O
la O
Cour O
( O
article O
21 O
§ O
3 O
b O
) O
du O
règlement O
) O
. O
3 O
( O
b O
) O
) O
. O

Le O
25 B-DATETIME
août I-DATETIME
1993 I-DATETIME
, O
en O
présence O
du O
greffier O
, O
le O
président O
a O
tiré O
au O
sort O
les O
noms O
des O
sept O
autres O
membres O
, O
à O
savoir O
M B-PER
. I-PER
R I-PER
. I-PER
Macdonald I-PER
, O
M B-PER
. I-PER
J I-PER
. I-PER
De I-PER
Meyer I-PER
, O
Mme B-PER
E I-PER
. I-PER
Palm I-PER
, O
M B-PER
. I-PER
J I-PER
. I-PER
M I-PER
. I-PER
Morenilla I-PER
, O
M B-PER
. I-PER
F I-PER
. I-PER
Bigi I-PER
, O
M B-PER
. I-PER
A I-PER
. I-PER
B I-PER
. I-PER
Baka I-PER
et O
M B-PER
. I-PER
J I-PER
. I-PER
Makarczyk I-PER
( O
articles O
43 O
in O
fine O
de O
la O
Convention O
et O
21 O
par O
. O
4 O
du O
règlement O
) O
( O
art O
. O
43 O
) O
. O

En O
sa O
qualité O
de O
président O
de O
chambre O
( O
article O
21 O
, O
paragraphe O
5 O
, O
du O
règlement O
) O
, O
M B-PER
. I-PER
Ryssdal I-PER
, O
agissant O
par O
l O
' O
intermédiaire O
du O
greffier O
, O
a O
consulté O
l O
' O
agent O
du O
gouvernement O
, O
l O
' O
avocat O
du O
requérant O
et O
le O
délégué O
de O
la O
Commission O
sur O
l O
' O
organisation O
de O
la O
procédure O
( O
articles O
37 O
, O
paragraphe O
1 O
, O
et O
38 O
du O
règlement O
) O
. O

Conformément O
à O
l O
' O
ordonnance O
rendue O
en O
conséquence O
, O
le O
greffier O
a O
reçu O
le O
mémoire O
du O
requérant O
le O
31 B-DATETIME
décembre I-DATETIME
1993 I-DATETIME
et O
le O
mémoire O
du O
Gouvernement O
le O
10 B-DATETIME
janvier I-DATETIME
1994 I-DATETIME
. O

Le O
5 B-DATETIME
avril I-DATETIME
1994 I-DATETIME
, O
le O
Gouvernement O
a O
présenté O
sa O
réponse O
écrite O
aux O
demandes O
de O
satisfaction O
équitable O
formulées O
par O
le O
requérant O
au O
titre O
de O
l O
' O
article O
50 O
( O
art O
. O
50 O
) O
de O
la O
Convention O
. O

Le O
15 B-DATETIME
avril I-DATETIME
1994 I-DATETIME
, O
le O
secrétaire O
de O
la O
Commission O
a O
informé O
le O
greffier O
que O
le O
délégué O
ne O
présenterait O
pas O
d O
' O
observations O
écrites O
en O
réponse O
. O

Conformément O
à O
la O
décision O
du O
Président O
, O
l O
' O
audience O
s O
' O
est O
déroulée O
en O
public O
au O
Palais O
des O
Droits O
de O
l O
' O
Homme O
, O
à O
Strasbourg O
, O
le O
18 B-DATETIME
avril I-DATETIME
1994 I-DATETIME
. O

La O
Cour O
avait O
tenu O
une O
réunion O
préparatoire O
. O

Ont O
comparu O
devant O
la O
