le O
manque O
apparent O
d O
' O
empathie O
à O
l O
' O
égard O
de O
la O
victime O
. O

En O
juin B-DATE
2001 I-DATE
, O
le O
requérant O
fut O
transféré O
à O
la O
prison O
de O
Manchester B-LOC
. O

Il O
affirme O
n O
' O
avoir O
reçu O
la O
notification O
de O
la O
décision O
de O
libération O
conditionnelle O
qu O
' O
après O
le B-DATE
13 I-DATE
septembre I-DATE
2001 I-DATE
. O

Le O
Gouvernement O
indique O
qu O
' O
une O
copie O
de O
la O
lettre O
de O
décision O
a O
été O
envoyée O
au O
requérant O
le B-DATE
6 I-DATE
juillet I-DATE
2001 I-DATE
et O
une O
copie O
aux O
avocats O
du O
requérant O
le B-DATE
7 I-DATE
août I-DATE
2001 I-DATE
. O

Lorsque O
le O
requérant O
a O
changé O
d O
' O
avocat O
en O
septembre B-DATE
2001 I-DATE
, O
les O
autorités O
ont O
envoyé O
une O
copie O
de O
la O
décision O
à O
son O
nouvel O
avocat O
. O

Le O
requérant O
a O
déclaré O
qu O
' O
il O
souhaitait O
demander O
un O
contrôle O
juridictionnel O
de O
la O
décision O
, O
mais O
qu O
' O
il O
n O
' O
était O
pas O
en O
mesure O
de O
trouver O
un O
avocat O
prêt O
à O
agir O
en O
son O
nom O
. O

Ses O
avocats O
de O
l O
' O
époque O
lui O
ont O
indiqué O
que O
le O
contrôle O
judiciaire O
avait O
peu O
de O
chances O
d O
' O
aboutir O
car O
les O
rapports O
recommandant O
le O
passage O
à O
des O
conditions O
ouvertes O
étaient O
légèrement O
ambigus O
, O
qu O
' O
il O
y O
avait O
un O
certain O
nombre O
de O
rapports O
très O
défavorables O
et O
que O
le O
secrétaire O
d O
' O
État O
avait O
donné O
des O
raisons O
détaillées O
pour O
rejeter O
le O
passage O
recommandé O
. O

La O
première O
audition O
du O
requérant O
devant O
la O
commission O
des O
libérations O
conditionnelles O
dans O
le O
cadre O
des O
nouvelles O
dispositions O
était O
prévue O
pour O
novembre B-DATE
2003 I-DATE
. O

À O
la O
demande O
du O
requérant O
, O
elle O
a O
été O
reportée O
à O
mai B-DATE
2004 I-DATE
pour O
lui O
permettre O
de O
suivre O
certains O
cours O
identifiés O
dans O
les O
rapports O
en O
vue O
de O
l O
' O
examen O
par O
la O
Commission O
des O
libérations O
conditionnelles O
. O

PROCEDURE O

L O
' O
affaire O
a O
pour O
origine O
une O
requête O
( O
n° O
38629 B-CODE
/ I-CODE
97 I-CODE
) O
contre O
le O
Royaume B-LOC
de I-LOC
Suède I-LOC
introduite O
auprès O
de O
la O
Commission O
européenne O
des O
droits O
de O
l O
' O
homme O
( O
" O
la O
Commission O
" O
) O
en O
vertu O
de O
l O
' O
ancien O
article O
25 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
suédois B-NATIONALITY
, O
Rolf B-PER
Lundevall I-PER
( O
" O
le O
requérant O
" O
) O
, O
le B-DATE
28 I-DATE
février I-DATE
1997 I-DATE
. O

Le O
requérant O
a O
été O
représenté O
jusqu O
' O
au O
31 B-DATE
mai I-DATE
2000 I-DATE
par O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
G I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Antal I-LEGAL_PROFESSIONAL
, O
puis O
par O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
U I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Jacobson I-LEGAL_PROFESSIONAL
, O
tous O
deux O
avocats O
exerçant O
à O
Stockholm B-LOC
. O

Le O
gouvernement O
suédois B-NATIONALITY
( O
" O
le O
gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
Mme B-LEGAL_PROFESSIONAL
E I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Jagander I-LEGAL_PROFESSIONAL
, O
ministère O
des O
Affaires O
étrangères O
. O

Le O
requérant O
allègue O
en O
particulier O
que O
ses O
droits O
au O
titre O
de O
l O
' O
article O
6 O
de O
la O
Convention O
ont O
été O
violés O
en O
raison O
de O
l O
' O
absence O
d O
' O
audience O
devant O
la O
cour O
administrative O
d O
' O
appel O
dans O
le O
cadre O
d O
' O
une O
procédure O
concernant O
des O
prestations O
de O
sécurité O
sociale O
. O

La O
requête O
a O
été O
transmise O
à O
la O
Cour O
le O
1er O
novembre O
1998 O
, O
date O
d O
' O
entrée O
en O
vigueur O
du O
Protocole O
n° O
11 O
à O
la O
Convention O
( O
article O
5 O
§ O
2 O
du O
Protocole O
n° O
11 O
) O
. O

La O
requête O
a O
été O
attribuée O
à O
la O
première O
section O
de O
la O
Cour O
( O
article O
52 O
§ O
1 O
du O
règlement O
) O
. O

Au O
sein O
de O
cette O
section O
, O
la O
chambre O
chargée O
d O
' O
examiner O
l O
' O
affaire O
( O
article O
27 O
§ O
1 O
de O
la O
Convention O
) O
a O
été O
constituée O
conformément O
à O
l O
' O
article O
26 O
§ O
1 O
du O
règlement O
. O

Par O
une O
décision O
du O
4 B-DATE
mai I-DATE
2000 I-DATE
, O
la O
Cour O
a O
déclaré O
la O
requête O
partiellement O
recevable O
. O

Le O
1er O
novembre O
2001 O
, O
la O
Cour O
a O
modifié O
la O
composition O
de O
ses O
sections O
( O
article O
25 O
§ O
1 O
du O
règlement O
) O
. O

Cette O
affaire O
a O
été O
attribuée O
à O
la O
quatrième O
section O
nouvellement O
composée O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le B-DATE
6 I-DATE
octobre I-DATE
1986 I-DATE
, O
le O
requérant O
, O
né O
en O
1919 B-DATE
, O
demanda O
à O
bénéficier O
de O
prestations O
d O
' O
invalidité O
en O
vertu O
de O
la O
loi O
sur O
l O
' O
assurance O
sociale O
( O
Lagen O
om O
allmän O
försäkring O
, O
1962 O
: O
381 O
; O
ci O
- O
après O
" O
la O
loi O
de O
1962 O
" O
) O
. O

Il O
a O
fait O
valoir O
qu O
' O
il O
avait O
besoin O
d O
' O
une O
assistance O
et O
qu O
' O
il O
avait O
des O
frais O
supplémentaires O
en O
raison O
d O
' O
un O
trouble O
de O
la O
parole O
causé O
par O
une O
opération O
de O
laryngectomie O
en O
1979 B-DATE
. O

Par O
une O
décision O
du O
24 B-DATE
avril I-DATE
1987 I-DATE
, O
l O
' O
office O
des O
assurances O
sociales O
( O
försäkringskassan O
, O
ci O
- O
après O
l O
' O
" O
office O
" O
) O
du O
comté O
de O
Västmanland B-LOC
a O
rejeté O
la O
demande O
, O
estimant O
que O
les O
besoins O
ou O
les O
frais O
du O
requérant O
n O
' O
étaient O
pas O
de O
nature O
à O
lui O
ouvrir O
le O
droit O
à O
des O
prestations O
d O
' O
invalidité O
. O

Le B-DATE
27 I-DATE
décembre I-DATE
1990 I-DATE
, O
le O
requérant O
a O
demandé O
à O
l O
' O
Office O
de O
revoir O
sa O
décision O
en O
vertu O
du O
chapitre O
20 O
, O
section O
10 O
a O
de O
la O
loi O
de O
1962 O
. O

Il O
a O
fait O
valoir O
qu O
' O
il O
n O
' O
avait O
pas O
entièrement O
indiqué O
son O
besoin O
d O
' O
assistance O
et O
ses O
coûts O
supplémentaires O
dans O
la O
demande O
initiale O
. O

Le B-DATE
27 I-DATE
avril I-DATE
1991 I-DATE
, O
il O
a O
demandé O
à O
l O
' O
Office O
, O
à O
titre O
subsidiaire O
, O
de O
considérer O
sa O
demande O
comme O
une O
nouvelle O
demande O
et O
de O
lui O
accorder O
des O
prestations O
à O
partir O
de O
novembre B-DATE
1988 I-DATE
. O

Le B-DATE
12 I-DATE
juillet I-DATE
1991 I-DATE
, O
l O
' O
Office O
a O
estimé O
qu O
' O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
revoir O
sa O
décision O
antérieure O
. O

En O
outre O
, O
en O
ce O
qui O
concerne O
la O
demande O
alternative O
du O
requérant O
, O
l O
' O
Office O
a O
noté O
que O
le O
requérant O
avait O
atteint O
l O
' O
âge O
de O
65 B-QUANTITY
ans O
en O
1984 B-DATE
et O
que O
les O
informations O
relatives O
à O
la O
période O
qui O
a O
suivi O
ne O
pouvaient O
pas O
être O
prises O
en O
compte O
en O
vertu O
des O
règles O
applicables O
. O

Par O
conséquent O
, O
la O
demande O
alternative O
du O
requérant O
a O
été O
rejetée O
. O

Le O
requérant O
a O
introduit O
un O
recours O
devant O
le O
tribunal O
administratif O
du O
comté O
de O
Västmanland B-LOC
( O
länsrätten O
) O
. O

Le B-DATE
13 I-DATE
novembre I-DATE
1992 I-DATE
, O
le O
tribunal O
a O
rendu O
un O
jugement O
en O
sa O
faveur O
. O

Il O
a O
considéré O
que O
la O
première O
décision O
de O
l O
' O
Office O
avait O
été O
fondée O
sur O
des O
informations O
insuffisantes O
et O
que O
l O
' O
Office O
aurait O
donc O
dû O
revoir O
cette O
décision O
à O
la O
demande O
du O
requérant O
. O

Il O
a O
constaté O
que O
, O
selon O
les O
deux B-QUANTITY
certificats O
médicaux O
en O
l O
' O
espèce O
, O
le O
requérant O
avait O
des O
frais O
supplémentaires O
considérables O
en O
raison O
de O
son O
handicap O
. O

Par O
conséquent O
, O
il O
avait O
droit O
à O
des O
prestations O
d O
' O
invalidité O
tant O
que O
son O
besoin O
d O
' O
assistance O
et O
ses O
frais O
supplémentaires O
, O
pris O
ensemble O
, O
atteignaient O
le O
niveau O
requis O
par O
la O
loi O
de O
1962 O
. O

Acceptant O
les O
informations O
soumises O
par O
le O
requérant O
à O
cet O
égard O
, O
le O
tribunal O
a O
estimé O
que O
ce O
niveau O
avait O
été O
atteint O
et O
lui O
a O
accordé O
une O
allocation O
d O
' O
invalidité O
à O
partir O
de O
juillet B-DATE
1986 I-DATE
. O

Le O
tribunal O
n O
' O
a O
pas O
tenu O
d O
' O
audience O
et O
, O
apparemment O
, O
le O
requérant O
n O
' O
en O
a O
pas O
fait O
la O
demande O
. O

L O
' O
Office O
national O
d O
' O
assurance O
sociale O
( O
Riksförsäkringsverket O
; O
ci O
- O
après O
" O
l O
' O
Office O
" O
) O
a O
fait O
appel O
du O
jugement O
du O
tribunal O
administratif O
du O
comté O
devant O
la O
cour O
administrative O
d O
' O
appel O
( O
kammarrätten O
) O
de O
Stockholm B-LOC
, O
en O
demandant O
que O
la O
décision O
de O
l O
' O
Office O
du O
12 B-DATE
juillet I-DATE
1991 I-DATE
soit O
confirmée O
. O

L O
' O
Office O
a O
fait O
valoir O
que O
les O
éléments O
du O
dossier O
montraient O
qu O
' O
avant O
l O
' O
âge O
de O
65 B-QUANTITY
ans O
, O
le O
requérant O
n O
' O
avait O
pas O
subi O
de O
déficience O
fonctionnelle O
au O
point O
que O
son O
besoin O
d O
' O
assistance O
et O
les O
dépenses O
supplémentaires O
qui O
en O
découlaient O
l O
' O
aient O
rendu O
éligible O
à O
une O
allocation O
d O
' O
invalidité O
. O

Ainsi O
, O
la O
première O
décision O
de O
l O
' O
Office O
ne O
pouvait O
pas O
être O
considérée O
comme O
incorrecte O
parce O
qu O
' O
elle O
était O
fondée O
sur O
des O
éléments O
erronés O
ou O
incomplets O
. O

Par O
conséquent O
, O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
procéder O
à O
un O
réexamen O
au O
titre O
de O
la O
loi O
de O
1962 O
. O

L O
' O
Office O
a O
également O
demandé O
à O
la O
cour O
d O
' O
appel O
de O
surseoir O
à O
l O
' O
exécution O
de O
l O
' O
arrêt O
attaqué O
. O

Cette O
dernière O
demande O
a O
été O
acceptée O
par O
une O
décision O
du O
30 B-DATE
décembre I-DATE
1992 I-DATE
. O

Le O
requérant O
a O
présenté O
des O
observations O
en O
réponse O
à O
l O
' O
appel O
de O
la O
Commission O
. O

Le B-DATE
25 I-DATE
février I-DATE
1993 I-DATE
, O
il O
a O
demandé O
à O
la O
Cour O
administrative O
d O
' O
appel O
de O
tenir O
une O
audience O
dans O
l O
' O
affaire O
, O
au O
cours O
de O
laquelle O
le O
responsable O
de O
l O
' O
affaire O
à O
l O
' O
Office O
devrait O
témoigner O
sur O
le O
sens O
de O
sa O
décision O
et O
les O
informations O
sur O
lesquelles O
elle O
était O
fondée O
. O

Le O
requérant O
a O
également O
demandé O
au O
tribunal O
de O
recueillir O
l O
' O
avis O
d O
' O
un O
expert O
médical O
. O

Le B-DATE
12 I-DATE
novembre I-DATE
1993 I-DATE
, O
la O
Cour O
administrative O
d O
' O
appel O
a O
rejeté O
les O
deux O
demandes O
. O

En O
ce O
qui O
concerne O
la O
demande O
d O
' O
audition O
, O
la O
cour O
, O
après O
avoir O
rappelé O
l O
' O
article O
9 O
de O
la O
loi O
sur O
la O
procédure O
des O
tribunaux O
administratifs O
( O
Förvaltningsprocesslagen O
, O
1971 O
: O
291 O
; O
ci O
- O
après O
" O
la O
loi O
de O
1971 O
" O
; O
voir O
en O
outre O
le O
paragraphe O
23 O
ci O
- O
dessous O
) O
, O
a O
motivé O
sa O
décision O
comme O
suit O
: O
" O
Compte O
tenu O
de O
l O
' O
objet O
du O
litige O
et O
des O
informations O
disponibles O
en O
l O
' O
espèce O
, O
le O
tribunal O
estime O
qu O
' O
une O
audience O
n O
' O
est O
pas O
nécessaire O
et O
rejette O
la O
demande O
en O
ce O
sens O
. O

[ O
Le O
requérant O
] O
est O
invité O
à O
indiquer O
les O
autres O
circonstances O
qu O
' O
il O
souhaite O
invoquer O
et O
à O
présenter O
ses O
dernières O
observations O
écrites O
dans O
l O
' O
affaire O
dans O
un O
délai O
de O
deux B-QUANTITY
semaines O
à O
compter O
de O
la O
notification O
de O
la O
présente O
décision O
. O

L O
' O
affaire O
peut O
être O
jugée O
même O
si O
le O
requérant O
n O
' O
a O
pas O
présenté O
ses O
observations O
écrites O
. O

Le O
requérant O
et O
la O
Commission O
ont O
présenté O
d O
' O
autres O
observations O
. O

Le O
requérant O
a O
soutenu O
que O
la O
chambre O
n O
' O
avait O
pas O
suffisamment O
expliqué O
les O
raisons O
de O
son O
recours O
et O
a O
posé O
plusieurs O
questions O
à O
la O
chambre O
. O

Il O
a O
demandé O
au O
tribunal O
d O
' O
ordonner O
à O
la O
Commission O
de O
clarifier O
sa O
position O
dans O
l O
' O
affaire O
. O

Le O
tribunal O
ne O
l O
' O
a O
toutefois O
pas O
fait O
. O

Les O
observations O
du O
requérant O
ont O
toutefois O
été O
transmises O
à O
la O
Commission O
qui O
a O
répondu O
qu O
' O
elle O
maintenait O
sa O
position O
dans O
l O
' O
affaire O
. O

En O
raison O
du O
refus O
du O
tribunal O
d O
' O
ordonner O
à O
la O
Commission O
de O
clarifier O
sa O
position O
et O
de O
tenir O
une O
audience O
, O
le O
requérant O
a O
mis O
en O
cause O
l O
' O
impartialité O
de O
la O
procédure O
. O

Par O
lettres O
du O
16 B-DATE
septembre I-DATE
1994 I-DATE
et O
du O
10 B-DATE
janvier I-DATE
1995 I-DATE
, O
il O
a O
réitéré O
sa O
demande O
d O
' O
audience O
, O
précisant O
qu O
' O
une O
audience O
lui O
permettrait O
de O
poser O
des O
questions O
à O
la O
Commission O
et O
de O
présenter O
des O
jugements O
rendus O
dans O
des O
affaires O
similaires O
à O
l O
' O
appui O
de O
sa O
demande O
de O
prestations O
d O
' O
invalidité O
. O

En O
outre O
, O
pour O
évaluer O
son O
état O
, O
le O
tribunal O
aurait O
intérêt O
à O
le O
rencontrer O
en O
personne O
. O

Le B-DATE
1er I-DATE
novembre I-DATE
1995 I-DATE
, O
la O
Cour O
administrative O
d O
' O
appel O
a O
rejeté O
les O
demandes O
réitérées O
d O
' O
audition O
du O
requérant O
et O
a O
rendu O
un O
arrêt O
en O
faveur O
de O
la O
Commission O
. O

Ainsi O
, O
par O
3 B-QUANTITY
voix O
contre O
2 B-QUANTITY
, O
elle O
a O
annulé O
le O
jugement O
du O
tribunal O
administratif O
de O
comté O
et O
confirmé O
la O
décision O
de O
l O
' O
Office O
du O
12 B-DATE
juillet I-DATE
1991 I-DATE
. O

Sans O
donner O
d O
' O
autres O
raisons O
, O
il O
a O
considéré O
qu O
' O
il O
n O
' O
y O
avait O
pas O
de O
base O
pour O
une O
révision O
de O
la O
première O
décision O
de O
l O
' O
Office O
. O

Les O
juges O
dissidents O
ont O
estimé O
que O
le O
requérant O
avait O
droit O
à O
l O
' O
allocation O
d O
' O
invalidité O
qui O
lui O
avait O
été O
accordée O
par O
le O
tribunal O
administratif O
de O
comté O
et O
que O
, O
pour O
cette O
raison O
, O
il O
existait O
des O
motifs O
exceptionnels O
de O
modifier O
la O
décision O
de O
l O
' O
Office O
. O

Le O
requérant O
a O
formé O
un O
recours O
devant O
la O
Cour O
administrative O
suprême O
( O
Regeringsrätten O
) O
. O

Il O
a O
demandé O
que O
l O
' O
affaire O
soit O
renvoyée O
devant O
la O
Cour O
administrative O
d O
' O
appel O
pour O
réexamen O
ou O
, O
à O
titre O
subsidiaire O
, O
que O
la O
Cour O
administrative O
suprême O
confirme O
le O
jugement O
du O
tribunal O
administratif O
de O
comté O
. O

Il O
s O
' O
est O
plaint O
de O
l O
' O
absence O
d O
' O
audience O
devant O
la O
cour O
administrative O
d O
' O
appel O
et O
a O
également O
demandé O
à O
la O
Cour O
administrative O
suprême O
de O
tenir O
une O
audience O
. O

Le B-DATE
24 I-DATE
février I-DATE
1997 I-DATE
, O
la O
Cour O
administrative O
suprême O
a O
refusé O
au O
requérant O
l O
' O
autorisation O
de O
former O
un O
pourvoi O
. O

Le B-DATE
9 I-DATE
octobre I-DATE
1996 I-DATE
, O
le O
requérant O
a O
introduit O
une O
nouvelle O
demande O
d O
' O
allocation O
d O
' O
invalidité O
. O

Par O
une O
décision O
du O
12 B-DATE
décembre I-DATE
1996 I-DATE
, O
l O
' O
Office O
a O
constaté O
qu O
' O
il O
avait O
des O
besoins O
et O
des O
coûts O
particuliers O
dus O
à O
son O
handicap O
, O
ce O
qui O
le O
rendait O
éligible O
aux O
prestations O
d O
' O
invalidité O
au O
titre O
de O
la O
loi O
de O
1962 O
. O

Une O
allocation O
ne O
pouvant O
être O
accordée O
rétroactivement O
que O
pour O
les O
deux B-QUANTITY
années O
précédant O
la O
demande O
, O
le O
requérant O
s O
' O
est O
vu O
accorder O
une O
allocation O
à O
partir O
d O
' O
octobre B-DATE
1994 I-DATE
. O

PROCEDURE O

La O
Cour O
a O
été O
saisie O
le B-DATE
12 I-DATE
juillet I-DATE
1993 I-DATE
par O
la O
Commission O
européenne O
des O
Droits O
de O
l O
' O
Homme O
( O
" O
la O
Commission O
" O
) O
et O
le B-DATE
3 I-DATE
août I-DATE
1993 I-DATE
par O
le O
gouvernement O
du O
Royaume B-LOC
- I-LOC
Uni I-LOC
de I-LOC
Grande I-LOC
- I-LOC
Bretagne I-LOC
et I-LOC
d I-LOC
' I-LOC
Irlande I-LOC
du I-LOC
Nord I-LOC
( O
" O
le O
Gouvernement O
" O
) O
, O
dans O
le O
délai O
de O
trois O
mois O
prévu O
par O
les O
articles O
32 O
para O
. O
1 O
et O
47 O
( O
art O
. O
32 O
- O
1 O
, O
art O
. O
47 O
) O
de O
la O
Convention O
. O

Elle O
a O
pour O
origine O
une O
requête O
( O
no O
18711 B-CODE
/ I-CODE
91 I-CODE
) O
contre O
le O
Royaume B-DATE
- I-DATE
Uni I-DATE
, O
introduite O
auprès O
de O
la O
Commission O
en O
vertu O
de O
l O
' O
article O
25 O
( O
art O
. O
25 O
) O
le B-DATE
4 I-DATE
avril I-DATE
1991 I-DATE
par O
un O
citoyen O
britannique B-NATIONALITY
, O
M B-PER
. I-PER
Anthony I-PER
Boner I-PER
. O

La O
requête O
de O
la O
Commission O
se O
référait O
aux O
articles O
44 O
et O
48 O
( O
art O
. O
44 O
, O
art O
. O
48 O
) O
et O
à O
la O
déclaration O
par O
laquelle O
le O
Royaume B-LOC
- I-LOC
Uni I-LOC
reconnaissait O
la O
juridiction O
obligatoire O
de O
la O
Cour O
( O
art O
. O
46 O
) O
( O
art O
. O
46 O
) O
; O
la O
demande O
du O
gouvernement O
se O
référait O
à O
l O
' O
article O
48 O
( O
art O
. O
48 O
) O
. O

L O
' O
objet O
de O
la O
requête O
et O
de O
la O
demande O
était O
d O
' O
obtenir O
une O
décision O
sur O
le O
point O
de O
savoir O
si O
les O
faits O
de O
la O
cause O
révélaient O
une O
violation O
par O
l O
' O
État O
défendeur O
des O
obligations O
qui O
lui O
incombent O
en O
vertu O
de O
l O
' O
article O
6 O
par O
. O
3 O
c O
) O
( O
art O
. O
6 O
) O
. O
3 O
( O
c O
) O
( O
art O
. O
6 O
- O
3 O
-c O
) O
. O

En O
réponse O
à O
l O
' O
enquête O
menée O
conformément O
à O
l O
' O
article O
33 O
para O
. O
3 O
d O
) O
du O
règlement O
de O
la O
Cour O
A O
, O
le O
requérant O
déclara O
qu O
' O
il O
souhaitait O
participer O
à O
la O
procédure O
et O
désigna O
l O
' O
avocat O
qui O
le O
représenterait O
( O
article O
30 O
) O
. O

Le B-DATE
23 I-DATE
août I-DATE
1993 I-DATE
, O
le O
président O
de O
la O
Cour O
a O
décidé O
que O
, O
dans O
l O
' O
intérêt O
d O
' O
une O
bonne O
administration O
de O
la O
justice O
, O
cette O
affaire O
et O
l O
' O
affaire O
Maxwell B-PER
c O
. O
Royaume B-LOC
- I-LOC
Uni I-LOC
( O
no O
31 B-CODE
/ I-CODE
1993 I-CODE
/ I-CODE
426 I-CODE
/ I-CODE
505 I-CODE
) O
seraient O
entendues O
par O
la O
même O
chambre O
( O
article O
21 O
, O
paragraphe O
6 O
) O
. O

La O
chambre O
à O
constituer O
comprenait O
d O
' O
office O
Sir B-LEGAL_PROFESSIONAL
John I-LEGAL_PROFESSIONAL
Freeland I-LEGAL_PROFESSIONAL
, O
juge O
élu O
de O
nationalité O
britannique B-NATIONALITY
( O
article O
43 O
de O
la O
Convention O
) O
( O
art O
. O
43 O
) O
, O
et O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
R I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Ryssdal I-LEGAL_PROFESSIONAL
, O
président O
de O
la O
Cour O
( O
article O
21 O
§ O
3 O
b O
) O
du O
règlement O
) O
. O
3 O
( O
b O
) O
) O
. O

Le B-DATE
25 I-DATE
août I-DATE
1993 I-DATE
, O
en O
présence O
du O
greffier O
, O
le O
président O
a O
tiré O
au O
sort O
les O
noms O
des O
sept O
autres O
membres O
, O
à O
savoir O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
R I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Macdonald I-LEGAL_PROFESSIONAL
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
De I-LEGAL_PROFESSIONAL
Meyer I-LEGAL_PROFESSIONAL
, O
Mme B-LEGAL_PROFESSIONAL
E I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Palm I-LEGAL_PROFESSIONAL
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
M I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Morenilla I-LEGAL_PROFESSIONAL
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
F I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Bigi I-LEGAL_PROFESSIONAL
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
A I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
B I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Baka I-LEGAL_PROFESSIONAL
et O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Makarczyk I-LEGAL_PROFESSIONAL
( O
articles O
43 O
in O
fine O
de O
la O
Convention O
et O
21 O
par O
. O
4 O
du O
règlement O
) O
( O
art O
. O
43 O
) O
. O

En O
sa O
qualité O
de O
président O
de O
chambre O
( O
article O
21 O
, O
paragraphe O
5 O
, O
du O
règlement O
) O
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Ryssdal I-LEGAL_PROFESSIONAL
, O
agissant O
par O
l O
' O
intermédiaire O
du O
greffier O
, O
a O
consulté O
l O
' O
agent O
du O
gouvernement O
, O
l O
' O
avocat O
du O
requérant O
et O
le O
délégué O
de O
la O
Commission O
sur O
l O
' O
organisation O
de O
la O
procédure O
( O
articles O
37 O
, O
paragraphe O
1 O
, O
et O
38 O
du O
règlement O
) O
. O

Conformément O
à O
l O
' O
ordonnance O
rendue O
en O
conséquence O
, O
le O
greffier O
a O
reçu O
le O
mémoire O
du O
requérant O
le B-DATE
31 I-DATE
décembre I-DATE
1993 I-DATE
et O
le O
mémoire O
du O
Gouvernement O
le B-DATE
10 I-DATE
janvier I-DATE
1994 I-DATE
. O

Le B-DATE
5 I-DATE
avril I-DATE
1994 I-DATE
, O
le O
Gouvernement O
a O
présenté O
sa O
réponse O
écrite O
aux O
demandes O
de O
satisfaction O
équitable O
formulées O
par O
le O
requérant O
au O
titre O
de O
l O
' O
article O
50 O
( O
art O
. O
50 O
) O
de O
la O
Convention O
. O

Le B-DATE
15 I-DATE
avril I-DATE
1994 I-DATE
, O
le O
secrétaire O
de O
la O
Commission O
a O
informé O
le O
greffier O
que O
le O
délégué O
ne O
présenterait O
pas O
d O
' O
observations O
écrites O
en O
réponse O
. O

Conformément O
à O
la O
décision O
du O
Président O
, O
l O
' O
audience O
s O
' O
est O
déroulée O
en O
public O
au O
Palais B-LOC
des I-LOC
Droits I-LOC
de I-LOC
l I-LOC
' I-LOC
Homme I-LOC
, O
à O
Strasbourg B-LOC
, O
le B-DATE
18 I-DATE
avril I-DATE
1994 I-DATE
. O

La O
Cour O
avait O
tenu O
une O
réunion O
préparatoire O
. O

Ont O
comparu O
devant O
la O
Cour O

pour O
le O
gouvernement O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Christie I-LEGAL_PROFESSIONAL
, O
Foreign B-ORG
and I-ORG
Commonwealth I-ORG
Office I-ORG
, O
agent O
, O
Lord B-LEGAL_PROFESSIONAL
Rodger I-LEGAL_PROFESSIONAL
of I-LEGAL_PROFESSIONAL
Earlsferry I-LEGAL_PROFESSIONAL
, O
QC O
, O
Lord O
Advocate O
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
R I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Reed I-LEGAL_PROFESSIONAL
, O
conseil O
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Jamieson I-LEGAL_PROFESSIONAL
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
A I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Dickson I-LEGAL_PROFESSIONAL
, O
conseillers O
; O

pour O
la O
Commission O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
L I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Loucaides I-LEGAL_PROFESSIONAL
, O
délégué O
; O

pour O
la O
requérante O
Mme B-LEGAL_PROFESSIONAL
R I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Rae I-LEGAL_PROFESSIONAL
, O
